radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.7295,0.1471072239435312,0.022175100899976867,0.16984743788143553
0.73,0.14654499823134637,0.022090757315447997,0.169201418645781
0.7305,0.1459839128520386,0.02200663318945591,0.1685570803255984
0.731,0.1454239711763635,0.021922677980722585,0.16791403580623068
0.7315,0.1448658436688317,0.021838992774543865,0.16727305933797704
0.732,0.1443095259321237,0.021755526830881024,0.16663376228379748
0.7325,0.1437543515585461,0.021672280079018648,0.16599614410205604
0.733,0.14320098326807462,0.02158925244548932,0.16536020423003814
0.7335,0.14264843126795923,0.021506443854085466,0.16472594208404132
0.734,0.14209735694818595,0.021423804895680708,0.16409297922098381
0.7345,0.14154775966599942,0.021341385198257526,0.16346169576024858
0.735,0.14099996342480237,0.021259233627084782,0.16283246597930812
0.7355,0.14045331695937804,0.02117725200255603,0.16220453788363118
0.736,0.13990782334966484,0.021095440799739126,0.16157791511194114
0.7365,0.1393641274338523,0.021013848874462913,0.16095297186940588
0.737,0.1388215854263664,0.0209325243275137,0.1603300765780385
0.7375,0.13828083712126438,0.02085141848569286,0.15970885643150465
0.738,0.13774156085493652,0.02077053124716186,0.15908931064978468
0.7385,0.13720343992089615,0.02068981486734859,0.15847107353924406
0.739,0.13666647722542408,0.020609317249898274,0.15785451201191814
0.7395,0.13613067563948167,0.02052894374414386,0.1572389011027497
0.74,0.1355966624430392,0.02044883659877882,0.15662533034798207
0.7405,0.13506412207800836,0.02036899514261015,0.1560137946066955
0.741,0.13453305365524748,0.020289325269222024,0.15540357308245767
0.7415,0.13400283916151268,0.020209827406021084,0.1547946690489368
0.742,0.13347379231337572,0.02013045562304276,0.1541867307112599
0.7425,0.13294622191517538,0.020051395563653502,0.15358117998179133
0.743,0.13242073679918834,0.019972554026372463,0.15297730299533613
0.7435,0.1318964176117768,0.019893885069288887,0.15237474786552097
0.744,0.1313732669658244,0.019815434724014383,0.1517738671657717
0.7445,0.1308512874396923,0.01973711195662558,0.15117396363303126
0.745,0.13033018148060627,0.019658962969140017,0.1505753911459286
0.7455,0.1298108518881165,0.01958107832499456,0.14997884336388778
0.746,0.12929299626226004,0.019503412426559646,0.14938397103751455
0.7465,0.12877720652261673,0.01942600985010605,0.14879111559323205
0.747,0.12826258841809526,0.019348825353972345,0.14819993050813993
0.7475,0.12774855605690502,0.019271725656326868,0.14760939492656197
0.748,0.12723541187386064,0.019194800586129972,0.14702019688229034
0.7485,0.12672403711035196,0.019118094527961465,0.1464326763335149
0.749,0.12621442700509694,0.019041607311683455,0.14584683197708553
0.7495,0.1257059979049433,0.018965382434177586,0.145262996971978
0.75,0.12519904034360022,0.018889332206819244,0.14468049967803656
0.7505,0.1246935530463498,0.018813500297468123,0.14409967456382214
0.751,0.12418924876670427,0.018737886526712804,0.14352052025515522
0.7515,0.12368612967323547,0.01866240476910697,0.14294237708485055
0.752,0.12318391425945491,0.01858709867880806,0.14236557941651837
0.7525,0.1226831730639753,0.018511925959923133,0.14178980329000704
0.753,0.12218362335821498,0.018436972360177658,0.14121570547939583
0.7535,0.12168554736904906,0.018362279961984737,0.14064360830971392
0.754,0.12118922271520384,0.018287805941153285,0.14007318377437555
0.7545,0.12069408871632102,0.018213592034820727,0.13950475155381364
0.755,0.12020014733435964,0.018139470457021464,0.13893702651221318
0.7555,0.11970740049859194,0.018065525729876332,0.13837065603628648
0.756,0.1192155756013606,0.0179917581519601,0.13780564241293
0.7565,0.1187252246445294,0.017918168016965764,0.13724198789164888
0.757,0.11823607382363387,0.017844796702831983,0.1366800094016376
0.7575,0.11774839606339779,0.01777164398792075,0.13611970524528733
0.758,0.11726218977042427,0.017698750401320185,0.13556138585012698
0.7585,0.11677745333760503,0.01762603404409418,0.13500442392140263
0.759,0.11629391736725804,0.017553495190631808,0.13444882156076338
0.7595,0.11581158355511673,0.01748109385877051,0.13389427252978883
0.76,0.1153301880071489,0.017408830812212468,0.13334078267796123
0.7605,0.11484973567242232,0.017336786646362488,0.13278896931579803
0.761,0.11437075814899539,0.01726492136359186,0.1322385260864178
0.7615,0.11389325368854676,0.01719327480211285,0.13168975812567146
0.762,0.11341695937724112,0.017121807288323226,0.13114236155851822
0.7625,0.11294213677936055,0.01705055832359399,0.13059663894081514
0.763,0.11246826616095887,0.01697952765333743,0.13005258832257915
0.7635,0.1119961258776465,0.01690863715368526,0.12950961132372057
0.764,0.11152494044556294,0.01683792631324993,0.12896801040237385
0.7645,0.1110547145087563,0.01676739535556839,0.1284277872706926
0.765,0.11058596193126158,0.016697044499522067,0.12788894360517195
0.7655,0.11011868080240275,0.016626912244186536,0.1273517742847113
0.766,0.10965236423032576,0.016556922068342122,0.12681569320450944
0.7665,0.10918751952804175,0.016487150586418857,0.12628128718330078
0.767,0.10872364403617063,0.016417597518096086,0.12574855407400398
