radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.619,0.3637014227848514,0.05607476167922655,0.42018157051540983
0.6195,0.3620161955185273,0.05581345023557431,0.41823560290944156
0.62,0.36033960654188374,0.055553688686787374,0.4162996061380201
0.6205,0.35867243401854787,0.05529538420107927,0.4143744792829604
0.621,0.3570129749526619,0.055038280091115235,0.4124582549427083
0.6215,0.3553620119069312,0.05478250029632682,0.41055183727811995
0.622,0.3537203124773305,0.054528039596328036,0.40865517220279524
0.6225,0.35208619736154745,0.05427501591947604,0.406769142566963
0.623,0.3504604384856638,0.05402337000639009,0.40489181735488255
0.6235,0.3488437930366948,0.053772821909946776,0.40302408438998666
0.624,0.34723460504146575,0.053523886441999735,0.4011668145622844
0.6245,0.3456336359492916,0.0532759101603243,0.3993181036553675
0.625,0.34404084051013245,0.05302940688336226,0.39747882745463453
0.6255,0.34245617373885934,0.052784096256768435,0.3956498450691305
0.626,0.34087959091361963,0.052540118413755305,0.3938292786704299
0.6265,0.33931104757421376,0.0522975172685296,0.39201889484228736
0.627,0.3377504995204819,0.05205603499559733,0.390216833121674
0.6275,0.33619790281070144,0.0518157919456759,0.3884239496310711
0.628,0.33465244319338017,0.05157677824296925,0.38664019396276683
0.6285,0.33311562191079697,0.051338983744959446,0.3848655160035021
0.629,0.33158585815820535,0.051102408988986145,0.3830998659326579
0.6295,0.33006387952467015,0.05086704003352773,0.38134319422045393
0.63,0.32854964328361247,0.05063286753352056,0.37959545162615965
0.6305,0.3270431069578794,0.05039977657665301,0.37785571915036814
0.631,0.3255442283182093,0.05016798548196051,0.37612569220056
0.6315,0.3240529653817069,0.049937256054808865,0.3744035862457122
0.632,0.32257001915439115,0.04970781350733927,0.3726910813211486
0.6325,0.32109385925446027,0.049479347583760075,0.370987263544751
0.633,0.31962519058935956,0.04925222448622516,0.369292085373367
0.6335,0.31816470474697656,0.04902618642343205,0.36760634598460296
0.634,0.3167108924051768,0.048801380606489385,0.3659283016356173
0.6345,0.3152644489926498,0.04857756304576313,0.36425875593601514
0.635,0.3138253342090048,0.0483548104565236,0.36259682752873656
0.6355,0.31239278867656173,0.04813333514811587,0.36094414386531354
0.636,0.310967498436396,0.04791288846851848,0.3592989929850921
0.6365,0.30954942383754136,0.0476935568552287,0.3576621641009444
0.637,0.3081385254596239,0.04747532060411219,0.35603361178032283
0.6375,0.30673547039515653,0.04725815804283304,0.3544132908546432
0.638,0.30533880389736057,0.04704188589673625,0.35280115641766796
0.6385,0.3039498966147901,0.04682698045339454,0.3511979724861849
0.639,0.30256800380016013,0.046612876547108266,0.3496020736745814
0.6395,0.30119308721315474,0.04640015748241885,0.34801502954287533
0.64,0.29982441846332153,0.04618825613907147,0.3464351899138471
0.6405,0.29846265639437797,0.045977289262069725,0.3448633161583477
0.641,0.2971077633801991,0.04576733420737422,0.34329857443554923
0.6415,0.2957597020128519,0.045558595247199865,0.34174250616419316
0.642,0.2944184351012604,0.04535095250664572,0.3401942744035189
0.6425,0.29308392566988095,0.045144085482301026,0.3386530567588575
0.643,0.2917561369573841,0.044938332975182335,0.3371203739465472
0.6435,0.29043570116749234,0.044733411482477704,0.33559540051699766
0.644,0.2891219071594706,0.0445297655909103,0.3340788638338402
0.6445,0.2878140561353471,0.044326863995247004,0.33256918029440236
0.645,0.28651344065198486,0.044124996162088544,0.33106708123896256
0.6455,0.28521870257662085,0.043923899839144014,0.32957176664133203
0.646,0.28392981534958006,0.04372390483470597,0.3280832058584798
0.6465,0.28264805417060396,0.043524707218327005,0.32660287244412645
0.647,0.2813727272059217,0.04332652684812929,0.3251299670319104
0.6475,0.28010379956407283,0.04312918896541019,0.32366444935552147
0.648,0.2788418786115083,0.0429329498532016,0.32220702128934303
0.6485,0.2775862820184208,0.042737290744700916,0.32075615587337947
0.649,0.27633697553763936,0.04254273835989693,0.31931329404536063
0.6495,0.275093291693076,0.042349083870141205,0.3178769226625496
0.65,0.27385646633219063,0.04215625725487798,0.3164477411759
0.6505,0.272625829508199,0.04196424744314274,0.315025710692648
0.651,0.27140134775692665,0.04177319938410966,0.3136107925441344
0.6515,0.27018298780696215,0.0415828621131647,0.3122022294114148
0.652,0.2689700972512359,0.041393422469812924,0.31080142404149197
0.6525,0.2677638846322643,0.04120469822187577,0.3094069038787187
0.653,0.26656308134651235,0.041016940577483695,0.3080193499622443
0.6535,0.2653688852015636,0.0408297471814598,0.3066380186149725
0.654,0.264180647324126,0.040643454952076344,0.305264287722176
0.6545,0.26299833557517055,0.04045812404950249,0.30389741085933286
0.655,0.26182191800038435,0.04027334551007279,0.30253665443845856
0.6555,0.26065136282905066,0.040089451949608425,0.3011833780516706
0.656,0.25948663847293546,0.03990625244325402,0.2998361550040472
0.6565,0.2583283083474081,0.03972392995274114,0.29849633284165095
0.657,0.2571757410945359,0.039542290436020824,0.29716249769381875
0.6575,0.2560289057065365,0.03936151215482765,0.29583598517941195
0.658,0.2548877713534438,0.03918125872376322,0.29451539412368366
0.6585,0.25375289166898446,0.039001765981985265,0.2932013732139922
0.659,0.2526230650001772,0.03882303649977686,0.2918938870989305
0.6595,0.2514994270436273,0.038644929774451414,0.2905929006298162
0.66,0.25038078689777765,0.03846751355554223,0.28929771272609717
0.6605,0.249268270253112,0.03829064366405218,0.2880082975432612
0.661,0.248160696852295,0.038114493491277754,0.2867259497707415
0.6615,0.24705918247797884,0.0379391124864648,0.2854499688829262
0.662,0.24596369011304797,0.037764482257315234,0.28418032068301763
0.6625,0.24487305530293282,0.03759034629425931,0.2829163197303582
0.663,0.2437883791929977,0.037416935854602804,0.2816585894487728
0.6635,0.24270906656185953,0.03724414118401114,0.2804070961822278
0.664,0.24163564509061755,0.0370720871924098,0.2791624492618139
0.6645,0.24056807885989376,0.03690076505290124,0.27792460686035214
0.665,0.23950578070672665,0.036729846150839206,0.27669161610545284
0.6655,0.23844707534739043,0.03655928809044935,0.27546346113869624
0.666,0.23739414310064313,0.03638943195845816,0.2742413890640661
0.6665,0.2363474930067438,0.03622027069997198,0.2730259959447797
0.667,0.23530654112609145,0.036051725270311794,0.27181661512978483
0.6675,0.234271252795456,0.03588382677826206,0.2706144606530123
0.668,0.23324051946750946,0.03571659805265743,0.2694176229056285
0.6685,0.23221485579525994,0.03554968896860238,0.26822546076084935
0.669,0.23119317008582527,0.03538328412700408,0.2670385738856095
0.6695,0.23017703953303995,0.03521752042166996,0.2658575510959825
0.67,0.22916695805856296,0.03505213023978793,0.26468236103027815
0.6705,0.22816235982926628,0.03488740112979294,0.26351357926741537
0.671,0.22716268851381627,0.03472338023939628,0.2623511667685387
0.6715,0.22616843870331568,0.03455984859366431,0.26119388190984405
0.672,0.2251795775314624,0.034396843188051036,0.26004230084109387
0.6725,0.22419503989132206,0.034234230341263175,0.25889639312323315
0.673,0.22321532085108406,0.0340721549321669,0.25775494148237377
0.6735,0.22223988312500115,0.033910479975888336,0.25661852240234967
0.674,0.22126972698638778,0.0337492161630403,0.2554877019765353
0.6745,0.22030482046325042,0.033588637998535,0.2543630360294947
0.675,0.21934563685687178,0.03342853024125507,0.25324448713321307
0.6755,0.21839113229682883,0.033269108542044484,0.2521314375539154
0.676,0.2174417827133159,0.03311004119570567,0.2510232800035817
0.6765,0.21649606146574654,0.032951421043642466,0.24991999298097053
0.677,0.21555544611822997,0.03279320269976034,0.24882155507934234
0.6775,0.21461990584245905,0.03263548701766937,0.2477285154013732
0.678,0.2136889179764756,0.032478317070983316,0.24664141312299542
0.6785,0.2127629483987977,0.03232183109823684,0.24555964677596348
0.679,0.2118409912877789,0.03216550328138795,0.24448206210205028
0.6795,0.21092351492514108,0.03200962912650013,0.24340920617223122
0.68,0.2100109792565138,0.0318543082644212,0.2423416162470001
0.6805,0.20910287304225306,0.03169953138714456,0.2412798198907422
0.681,0.20819965235292007,0.031545420252282234,0.24022322882632852
0.6815,0.2073012877844484,0.03139157652982111,0.2391712646912531
0.682,0.20640775012666018,0.031238405671488247,0.2381255521310383
0.6825,0.2055190103618931,0.03108579694986399,0.2370849575777286
0.683,0.2046340972866228,0.030933546093778425,0.2360478233180577
0.6835,0.20375205610903394,0.030781622479988866,0.23501468488701302
0.684,0.20287568536847447,0.030630356105475945,0.23398768463923345
0.6845,0.20200447943373148,0.030479851708697655,0.2329667815936416
0.685,0.2011379409775481,0.030329703679894945,0.23195033281251287
0.6855,0.20027511971069709,0.030180328382081012,0.2309388506173527
0.686,0.1994164588603912,0.030031312466719712,0.2299323087021224
0.6865,0.19856239384970797,0.02988275499658125,0.22892962664720048
0.687,0.19771289714608614,0.029734972697790574,0.22793289155791535
0.6875,0.1968670347895099,0.029587484339318033,0.2269399735973144
0.688,0.19602569396098932,0.029440789231841638,0.22595294179378667
0.6885,0.19518884760460048,0.02929464981771264,0.2249702028954079
0.689,0.19435512627965953,0.029148719431177313,0.22399122247156852
0.6895,0.19352630290417705,0.029003656630417367,0.22301804272806963
0.69,0.1927023451647077,0.02885921711573913,0.22205011375687922
0.6905,0.1918827791591771,0.0287154908741883,0.22108740387329384
0.691,0.19106757867702676,0.028572203734859653,0.22012937473480113
0.6915,0.19025496535823772,0.02842931604846831,0.21917448764723033
0.692,0.18944755296466562,0.028287018270192157,0.21822474767153904
0.6925,0.18864443584106838,0.028145540308481518,0.21728062408200877
0.693,0.18784558839736668,0.028004643294395507,0.21634207956462956
0.6935,0.1870505545104541,0.02786421684966228,0.21540709310028253
0.694,0.1862597432648016,0.027724255384565667,0.2144761474572601
0.6945,0.18547355660784529,0.02758497385598642,0.21355119204206216
0.695,0.18469068837841784,0.027446462308402267,0.21263071521341098
0.6955,0.18391239498714626,0.027308421546419527,0.2117151809289422
0.696,0.18313738135300922,0.027170688649897218,0.21080261792025434
0.6965,0.1823664734817017,0.027033770600041942,0.20989495496211552
0.697,0.18160090145507243,0.026897608326259394,0.20899408751205378
0.6975,0.18083729410552632,0.02676162146453808,0.20809516994163438
0.698,0.18008062944220177,0.026626597924060903,0.20720345846017285
0.6985,0.17932630500710445,0.02649223227083225,0.2063155680638734
0.699,0.17857514029748756,0.026358047681303166,0.20543053633419178
0.6995,0.1778295788672992,0.02622483730224987,0.20455259809619455
0.7,0.17708713019874867,0.02609193962087218,0.20367747388747087
0.7005,0.176350217647342,0.025960006532740484,0.20280936254065796
0.701,0.17561475413051295,0.02582824668746656,0.20194309127299645
0.7015,0.17488477394890478,0.025697213061442736,0.20108190917933036
0.702,0.17415943214587773,0.025566980576345048,0.20022670476056884
0.7025,0.1734374980819916,0.025437241012758766,0.19937605569776373
0.703,0.17271895431357975,0.02530796228479847,0.19852856342819455
0.7035,0.17200457560115415,0.02517942522208844,0.19768603917507896
0.704,0.1712943348685968,0.02505137835328152,0.19684845023968614
0.7045,0.17058741965135304,0.02492406340835197,0.19601486148012637
0.705,0.1698857688475259,0.02479724481962536,0.19518660042288224
0.7055,0.169187783171983,0.02467123690509905,0.1943631817924923
0.706,0.1684926652116499,0.024545343059125525,0.1935423455571663
0.7065,0.1678027214486058,0.024420637435459334,0.19272852604233087
0.707,0.1671159876656116,0.02429610410639308,0.19191768662171294
0.7075,0.16643283079505755,0.024172300904058287,0.19111113862819581
0.708,0.16575475658624517,0.024049105836807694,0.19031017122530633
0.7085,0.16508020518186445,0.023926591701332937,0.18951386987414034
0.709,0.16440877747974236,0.02380459705500491,0.18872090043023804
0.7095,0.16374234283168412,0.023683196878431467,0.187933412603053
0.71,0.16307898509415003,0.023562350335205876,0.18714964170440218
0.7105,0.16242093266578966,0.023442318855799626,0.18637214343959513
0.711,0.16176553559488213,0.0233225955585211,0.18559744787492963
0.7115,0.1611138960981148,0.023203653733780263,0.1848276748155656
0.712,0.16046672902913017,0.0230852051754776,0.1840623658750585
0.7125,0.15982289752994108,0.022967394123119073,0.18330149201772036
0.713,0.15918494803694766,0.022850341516381184,0.18254628540042148
0.7135,0.1585488148388515,0.022733768809878964,0.18179460884987753
0.714,0.1579177690626769,0.02261774382699865,0.18104769500459822
0.7145,0.15728995927960016,0.02250239739018857,0.18030551056626806
0.715,0.15666608832624984,0.022387481284355658,0.17956719556423867
0.7155,0.15604612911036103,0.022273218724269225,0.17883355092475756
0.716,0.1554307705383767,0.022159810683068732,0.17810536428340007
0.7165,0.15481962101259333,0.022046926515203152,0.1773821848981574
0.717,0.15421193976464123,0.02193442501946402,0.17666234869159134
0.7175,0.15360805849745024,0.021822518264627354,0.17594705418346768
0.718,0.15300900817356677,0.021711273363821802,0.17523707682984704
0.7185,0.15241299594981148,0.02160025183355439,0.17453076810193743
0.719,0.15182140283350748,0.021489779831685634,0.17382930748693506
0.7195,0.15123454358712352,0.02137981545956975,0.17313265938031563
0.72,0.15065029970520558,0.021270208554905204,0.17243959731168276
0.7205,0.15007107723930638,0.02116136809703427,0.17175247338701988
0.721,0.14949649135570617,0.021054008020987915,0.17107084477446344
0.7215,0.1489258199845763,0.0209493316697729,0.1703966294876588
0.722,0.14836005989934767,0.020847749889318888,0.16972937030722746
0.7225,0.14779917163837325,0.020755380261351562,0.16907718166702043
0.723,0.14724413328120245,0.02067954003358035,0.16844689112395164
0.7235,0.14669050375380766,0.020601645630560238,0.16781585888437922
0.724,0.1461382828485878,0.020524600036120184,0.16718757556783226
0.7245,0.14558747033929886,0.020447617041435134,0.16656049390881358
0.725,0.14503773201902379,0.020370782075170856,0.16593461804736176
0.7255,0.14448940411093983,0.020294142369540635,0.1653103327237014
0.726,0.14394348064649212,0.02021779100063001,0.16468839610924907
0.7265,0.1433973085312925,0.020141448617329746,0.16406653268903237
0.727,0.14285287985361067,0.020065394502885747,0.1634470174252283
0.7275,0.1423101904966576,0.019989581541029287,0.16282946652206368
0.728,0.14176988922025086,0.019914009169086592,0.1622138753961575
0.7285,0.1412300132960195,0.01983853978460045,0.16159912317688746
0.729,0.1406908974639257,0.019763219891272662,0.1609855886702301
0.7295,0.14015416230949412,0.01968818596084297,0.16037438353630357
0.73,0.13961851034348072,0.019613346584604858,0.15976476318568825
0.7305,0.13908458531892182,0.01953865672152552,0.1591563607268948
0.731,0.13855142600315967,0.019464161649988924,0.15854954498480786
0.7315,0.13801935706420435,0.01938977201872277,0.15794358812928394
0.732,0.1374896479720495,0.019315755647612818,0.1573406717452168
0.7325,0.13696039504418364,0.019241755981892147,0.1567378914385167
0.733,0.136432865274961,0.01916803981274426,0.15613742041456036
0.7335,0.13590642857830768,0.01909447415366882,0.15553817540300216
0.734,0.13538233490709667,0.019021190834689075,0.15494123025385306
0.7345,0.13485870966227148,0.018948014253738245,0.15434515456243972
0.735,0.13433649102600612,0.018874988806764737,0.15375030996557681
0.7355,0.13381598647426404,0.01880224479909322,0.1531577578935128
0.736,0.13329688483018973,0.018729651765761874,0.15256643561564018
0.7365,0.13277857395407597,0.018657210124848618,0.15197634653750328
0.737,0.13226136484283427,0.01858492028968453,0.15138749402597992
0.7375,0.1317458670470955,0.01851286792357192,0.15080057587005513
0.738,0.13123207626621547,0.018441052437030588,0.1502155872679903
0.7385,0.13071968721099858,0.018369388646877552,0.14963183434171634
0.739,0.13020809948669262,0.018297919084217223,0.14904966353755716
0.7395,0.12969791664210337,0.0182266016819983,0.14846873218923395
0.74,0.12918884039371592,0.01815547863501411,0.1478893840035759
0.7405,0.1286814660160458,0.018084508197481114,0.1473112789312603
0.741,0.12817578915714506,0.018013773707718977,0.1467350958226225
0.7415,0.1276709235479174,0.01794319193632211,0.14616015671451038
0.742,0.12716716808746778,0.017872804411722787,0.14558679988576476
0.7425,0.1266642336858172,0.017802529035085272,0.1450143565825352
0.743,0.12616299784188975,0.017732448318170467,0.1444434989222435
0.7435,0.12566345613785754,0.017662602808483176,0.14387455719337341
0.744,0.12516502775411908,0.01759295139127905,0.14330719648686863
0.7445,0.12466771514719119,0.017523413242926864,0.14274075843633324
0.745,0.12417237849020274,0.01745419014175456,0.1421768866708461
0.7455,0.12367815559081718,0.017385080370783193,0.14161393806105993
0.746,0.12318419790122613,0.0173160448800926,0.14105159451739116
0.7465,0.12269221302727044,0.017247243813408728,0.14049116052524935
0.747,0.12220191170910549,0.017178716110926077,0.13993295328042385
0.7475,0.12171300921744711,0.01711034249203198,0.13937600115684598
0.748,0.12122494618705051,0.017042084045292363,0.13881998719300068
0.7485,0.12073772822410468,0.016973980650092965,0.138265236235063
0.749,0.12025163777829913,0.016906032625818433,0.1377117508846498
0.7495,0.11976722855949282,0.01683827905888837,0.13715984952865867
0.75,0.11928394669735673,0.016770719792766106,0.1366095308919863
0.7505,0.11880206785765529,0.016703354668863715,0.13606079368282037
0.751,0.1183218632476488,0.016636221832825426,0.13551394862476895
0.7515,0.11784305696298046,0.016569244355228458,0.13496836907255458
0.752,0.11736510725862608,0.016502460532337327,0.13442436697669544
0.7525,0.11688828859163931,0.01643575666289312,0.1338810161589575
0.753,0.11641233489143357,0.016369247030881988,0.13333924754430576
0.7535,0.11593778529748207,0.016302893922786235,0.13279875392911245
0.754,0.11546463844785412,0.01623673500539458,0.13225984213636435
0.7545,0.11499262818621764,0.016170732864237074,0.13172220739839188
0.755,0.11452202007039539,0.01610492485493412,0.1311861540034929
0.7555,0.11405255007167366,0.016039310792331053,0.13065168044344994
0.756,0.11358448153475482,0.01597381692703826,0.1301181859766346
0.7565,0.11311755254720234,0.01590855386424023,0.12958657156153605
0.757,0.1126522836438218,0.01584344799895482,0.12905623763282817
0.7575,0.11218815348795039,0.01577857224832045,0.12852777815285701
0.758,0.11172490653048396,0.01571381742063533,0.12800030367696294
0.7585,0.11126280383196824,0.01564918421000986,0.12747381985917255
0.759,0.11080159190023378,0.01558470918942691,0.12694862461264014
0.7595,0.11034178366254362,0.015520392596056934,0.126424719869289
0.76,0.10988337751999354,0.015456305841571037,0.12590268732835508
0.7605,0.10942637186098786,0.015392377386759349,0.12538194425170782
0.761,0.10897076506132168,0.015328642753720754,0.12486277999229833
0.7615,0.10851630561594797,0.015265066576550579,0.12434490646948927
0.762,0.1080627461813789,0.015201649074559426,0.12382832546972265
0.7625,0.10761058689719083,0.015138390462866132,0.12331303874529555
0.763,0.107159085829355,0.015075290952409231,0.12279904801445349
0.7635,0.10670898770755136,0.015012316182783291,0.122286073387071
0.764,0.10625980143025911,0.01494950121297104,0.12177440044368622
0.7645,0.10581226233866638,0.014886914796954089,0.12126458923474966
0.765,0.10536588032297164,0.014824487996057045,0.12075607820534762
0.7655,0.1049208982448924,0.01476225499290572,0.12024914579746318
0.766,0.10447731428197295,0.014700181697464258,0.11974351432332482
0.7665,0.10403440795347078,0.014638234588132,0.119238910725473
0.767,0.10359266362408596,0.014576481398877347,0.11873588674561968
0.7675,0.10315208244975671,0.014514855035659946,0.11823389585472543
0.768,0.10271290206238094,0.014453389375200677,0.11773321400295848
0.7685,0.1022746495410962,0.014392117723392077,0.1172341124906811
0.769,0.10183779796187074,0.014331006822515988,0.11673632040994582
0.7695,0.10140211186846979,0.014270023974502567,0.11623957141154181
0.77,0.10096735979479447,0.014209235191193362,0.11574440320922369
0.7705,0.10053354572754718,0.014148575047838946,0.11525028287152288
0.771,0.10010090410104144,0.01408807654923562,0.11475747924615702
0.7715,0.09966897684035644,0.014027772138329297,0.11426625660416978
0.772,0.09923845629964315,0.013967597215245832,0.11377608873329285
0.7725,0.0988097953941127,0.013907616377394705,0.11328750182571809
0.773,0.09838298609106366,0.01384779745680648,0.11280023385028227
0.7735,0.09795576485168472,0.013788077085109715,0.1123137686261892
0.774,0.09753039879067171,0.013728551042582604,0.11182888635244251
0.7745,0.09710687985204237,0.013669219037335435,0.11134558465139133
0.775,0.0966829737814247,0.013610018099470505,0.11086335058809356
0.7755,0.09626313472665653,0.013551011154063203,0.11038269673238145
0.776,0.09584070506442896,0.013492104701864386,0.10990286146586756
0.7765,0.09542232629712645,0.013433361522217385,0.10942435617129208
0.777,0.0950035863383549,0.013374750917510935,0.1089469307946128
0.7775,0.09458668392808874,0.013316334710445573,0.10847108892602883
0.778,0.09416944264613673,0.01325808206092048,0.10799657935081841
0.7785,0.0937540419011412,0.013199993056476,0.10752340278206042
0.779,0.09334047357411586,0.013142037520190912,0.10705131340710619
0.7795,0.09292658984344905,0.013084246058850602,0.10658056054015606
0.78,0.09251454132676769,0.013026618747603894,0.10611114479335103
0.7805,0.0921043198864956,0.012969125795324552,0.10564282349661909
0.781,0.09169380606892226,0.012911797396214938,0.10517584260337615
0.7815,0.09128512193311221,0.012854663212078002,0.10471044373026338
0.782,0.09087825932407728,0.012797663973023834,0.1042461440815537
0.7825,0.09047321012317636,0.012740829465130832,0.1037831862862008
0.783,0.09006789233421446,0.012684159740278348,0.10332157076679924
0.7835,0.08966439035912531,0.01262759669434222,0.10286082422361931
0.784,0.08926064073723644,0.012571170097260713,0.1024011891541418
0.7845,0.08885870915879293,0.01251490919300956,0.1019429037715058
0.785,0.08845858743733019,0.012458785328133267,0.10148573467278275
0.7855,0.08805823978400022,0.012402856036718701,0.1010301505143401
0.786,0.08765970403212794,0.012347120959267807,0.10057614836780854
0.7865,0.08726297198137335,0.012291523130533857,0.10012326421043122
0.787,0.08686803546850967,0.012236034779795459,0.09967127182978146
0.7875,0.08647090414326489,0.01218065668760485,0.09922017758401655
0.788,0.08607757035482375,0.012125529226697157,0.0987711249096576
0.7885,0.08568405276916068,0.012070373328943524,0.09832184059681015
0.789,0.08529233421301928,0.012015744990677516,0.0978768536340474
0.7895,0.08490045153419637,0.011960813061962713,0.0974293937095212
0.79,0.08451036939272984,0.011906406415459939,0.09698621258503802
0.7905,0.0841201425557393,0.011851701447137798,0.09654060141555369
0.791,0.08373364560836562,0.01179751947011112,0.09609925038495526
0.7915,0.08334700529534558,0.011743314791858726,0.09565771443660528
0.792,0.08296215029491485,0.011689359161480494,0.09521820716166227
0.7925,0.08257717093186917,0.011635383517014505,0.09477853685763203
0.793,0.08219397803541631,0.01158165710521861,0.09434089673230403
0.7935,0.08181067953339868,0.011528178775260356,0.09390527741132323
0.794,0.08142916848278765,0.011474683164235323,0.09346951732366962
0.7945,0.08104757033733048,0.011421435795404897,0.09303577934658562
0.795,0.08066961792469654,0.011368435516820609,0.09260405409662542
0.7955,0.08029157922961506,0.011315420631691145,0.09217220986588749
0.796,0.07991531212163976,0.01126265297301964,0.09174237947181627
0.7965,0.07953897682494622,0.011209873268062436,0.09131245095211545
0.797,0.07916441375752616,0.011157340902454314,0.09088453718866045
0.7975,0.07879161457363933,0.01110505471709912,0.09045862873978244
0.798,0.07841876528725901,0.011053013558332506,0.09003471620805861
0.7985,0.078045883264996,0.011000962968446791,0.08961072685311121
0.799,0.0776747743005211,0.010948905383201493,0.089186680515947
0.7995,0.0773054299629266,0.010897094139316435,0.08876464080569431
0.8,0.07693607032251194,0.010845278346443719,0.08834256404067727
0.8005,0.0765684754552061,0.01079395747538468,0.08792451876850191
0.801,0.07620088231869585,0.010742632098392338,0.08750643679227078
0.8015,0.0758368001254267,0.010691304594866747,0.08708833749390242
0.802,0.07547098184282937,0.010640222330365828,0.08667223584313244
0.8025,0.07510692817867137,0.010589140306382286,0.08625613615154884
0.803,0.07474463062086248,0.010538546175313596,0.08584401069738899
0.8035,0.07438236796133764,0.01048771079121841,0.08542992006444233
0.804,0.07402186106986458,0.01043736095100496,0.08501978453436136
0.8045,0.07366140530074745,0.010386774492752052,0.08460772158078451
0.805,0.07330270480175742,0.010336671218347275,0.08419959450590837
0.8055,0.07294575102545688,0.010286572770136507,0.08379150674384096
0.806,0.07258886402642524,0.010236481426230149,0.08338347685142404
0.8065,0.07223372309660651,0.010186868565014039,0.08297934454340793
0.807,0.07188031969335916,0.010137262739242758,0.08257526954413168
0.8075,0.07152699832687401,0.010087666193500966,0.08217127013734582
0.808,0.07117541368037768,0.010038312298799477,0.08176924729717107
0.8085,0.0708222956548322,0.009988969860789365,0.08136731777995763
0.809,0.07047255220295154,0.009939869961177772,0.08096736391180723
0.8095,0.07012292123907955,0.00989101140778861,0.08056937598159128
0.81,0.06977502487693653,0.009842166387440633,0.08017149828769381
0.8105,0.06942725587070486,0.009793337077119655,0.07977374856322429
0.811,0.06908122019644851,0.009744974404276121,0.07937979993540883
0.8115,0.0687353265073821,0.009696404015798219,0.07898415931489892
0.812,0.06838958998150897,0.00964807570929396,0.07859049062554435
0.8125,0.0680455924994638,0.009599988278191113,0.07819878403894966
0.813,0.0677033253139109,0.009551920578299665,0.07780723817721152
0.8135,0.06736277972151344,0.009504093556178435,0.07741765280838554
0.814,0.06702240379706592,0.009456506006739812,0.07703001811616955
0.8145,0.06668374775072353,0.009408723433226747,0.0766407948131097
0.815,0.06634527521814657,0.009361397850909841,0.07625529403083015
0.8155,0.06600700081535661,0.009314095847328667,0.07586998531425004
0.816,0.06567045117097946,0.009266819476152073,0.07548488539197386
0.8165,0.06533561749099596,0.009219783069788837,0.07510174015506528
0.817,0.06500099430578822,0.009172774196865616,0.07471881919775657
0.8175,0.064668084928154,0.009126005007904243,0.07433785063807867
0.818,0.06433391782602636,0.009079474280829005,0.07395882452134912
0.8185,0.06400295121083711,0.009032972805515307,0.07358003668117964
0.819,0.06367222113343486,0.008986502568110795,0.07320150329616608
0.8195,0.06334174156268607,0.008940271397402366,0.07282491728071135
0.82,0.06301297728857275,0.008894278063508523,0.07245026861654927
0.8205,0.0626859194081465,0.008848317600487201,0.07207588770919969
0.821,0.06235912317626266,0.008802391949545482,0.07170179037118539
0.8215,0.062034030608904785,0.00875670466769376,0.07132963472022844
0.822,0.061709211901001565,0.008711254517718803,0.07095941067834041
0.8225,0.06138468053770747,0.008665641192115298,0.07058785745402346
0.823,0.06106185589862066,0.008620465195413355,0.07021986658700699
0.8235,0.060740729008006054,0.008575327255176126,0.06985218571716752
0.824,0.060419899701711605,0.008530229245347713,0.06948483010912265
0.8245,0.06009938114345892,0.008485368407866189,0.06911940643980488
0.825,0.05978056288836284,0.008440549142368244,0.06875432140408455
0.8255,0.05946206673612081,0.008395966609851499,0.06839116472814293
0.826,0.05914390559869751,0.008351427258971858,0.0680283597975802
0.8265,0.05882880140008149,0.008307124182707034,0.06766747949307354
0.827,0.058512681328619046,0.008262675608620033,0.06730541400453906
0.8275,0.058198259947206434,0.008218654102942946,0.06694682729424772
0.828,0.05788419527963475,0.008174678901928066,0.06658861776861276
0.8285,0.05757182544994152,0.00813075177750672,0.06623079986128463
0.829,0.05725982284067496,0.008087060698107214,0.06587490470981322
0.8295,0.0569495110867431,0.008043419186624106,0.06551941332454209
0.83,0.056639576835319484,0.008000013184876316,0.06516584033483534
0.8305,0.056330032265933104,0.007956658211009484,0.06481268300378644
0.831,0.05602346938154911,0.00791335597962234,0.06445995529803075
0.8315,0.05571600901707589,0.007870289410393028,0.06410914722943005
0.832,0.05541023601464511,0.007827276988997831,0.06375878023374149
0.8325,0.05510487226272421,0.007784499637534351,0.06341032805110182
0.833,0.05480119135909442,0.007741777808232821,0.06306232813625935
0.8335,0.054497929154001395,0.007699290439048683,0.0627162380670911
0.834,0.05419509725736349,0.007656859935504622,0.06237061120931216
0.8345,0.05389394812480573,0.007614487932806469,0.06202546088284582
0.835,0.05359323836148766,0.007572176053099955,0.061680800301231534
0.8355,0.05329297932528281,0.0075300992903415695,0.06133805491564851
0.836,0.05299440250667815,0.007488256338042924,0.060997214083812576
0.8365,0.05269628509018331,0.007446474433591183,0.0606568705304376
0.837,0.05239984471861798,0.0074047551550980055,0.06031703711037393
0.8375,0.05210387220804113,0.007363269611134303,0.05997910762555094
0.838,0.05180837850719928,0.007321847898470408,0.05964169809240745
0.8385,0.0515145606228282,0.007280491560179543,0.05930482108038068
0.839,0.0512212296249897,0.007239368816841827,0.05896984686664537
0.8395,0.05092956889422238,0.0071981468544861215,0.05863406444290653
0.84,0.05063840291405468,0.007157324417244938,0.05830153643753188
0.8405,0.050347742226187625,0.007116405763807022,0.05796822468228471
