radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.4195,2.740362399906239,0.4363390481330767,3.1789741760580026
0.42,2.7254172476506144,0.43393548613888383,3.161615120964041
0.4205,2.7105598432656923,0.43154673817900585,3.1443508564462426
0.421,2.6957834328882924,0.4291695555009322,3.1271808648927157
0.4215,2.681093748425147,0.4268074088998121,3.1101189541121372
0.422,2.666490249830888,0.4244581830893197,3.0931501331821494
0.4225,2.6519662942109536,0.42212179249001136,3.0762738942041716
0.423,2.637527521431757,0.41979915539369794,3.0594967767942784
0.4235,2.62317340139868,0.41749012441862826,3.0428181633209164
0.424,2.6088974002706196,0.4151921052926208,3.026230472037603
0.4245,2.5946990929039013,0.4129081933674144,3.0097332072889507
0.425,2.5805899404970885,0.41063720372957646,2.9933396609284197
0.4255,2.56655750919531,0.4083787482988243,2.9770354076526124
0.426,2.5526072594021363,0.4061351793109677,2.9608267786438076
0.4265,2.5387386803599825,0.4039035837027482,2.944713178830172
0.427,2.5249570785713127,0.401686814814106,2.928694017033745
0.4275,2.5112502905274883,0.3994842504471148,2.9127754128493404
0.428,2.49762941208238,0.3972948694332042,2.8969500030075594
0.4285,2.4840824125056256,0.395119933898524,2.8812172084930987
0.429,2.470620268683058,0.3929564647660949,2.865576454073867
0.4295,2.4572310811019524,0.3908072449590493,2.850027168275158
0.43,2.443920081713438,0.38866925617211817,2.834568783354005
0.4305,2.430686785832936,0.38654434685539196,2.8191942438316016
0.431,2.4175251453724176,0.38443049388295797,2.803909551168185
0.4315,2.4044403087554005,0.3823281169210297,2.7887077268031577
0.432,2.391431800186765,0.3802379940161673,2.7735947078838445
0.4325,2.3784881936037765,0.37815775504406424,2.7585635918970834
0.433,2.3656200912290877,0.3760887658748547,2.7436139349811683
0.4335,2.352827025470089,0.3740318816287234,2.7287515788553147
0.434,2.34010853178034,0.37198711452202504,2.713975982346421
0.4345,2.3274641486388283,0.36995439498476307,2.6992866078100333
0.435,2.3148934175293756,0.36793506012044386,2.6846829211062966
0.4355,2.3024011843887333,0.36592716829692334,2.6701705398638866
0.436,2.2899763651029397,0.36393244567980476,2.6557427221363343
0.4365,2.277629084721129,0.36194949173005575,2.6413989447357733
0.437,2.2653535955709954,0.3599768709479496,2.627138687879659
0.4375,2.2531442662863492,0.3580163299602821,2.6129554186084785
0.438,2.2410059003934153,0.3560672898582935,2.598854705362596
0.4385,2.228932927528684,0.3541296618232534,2.584836037870556
0.439,2.2169301000645674,0.3522025658847623,2.5708929894725148
0.4395,2.204991907953697,0.3502854746713098,2.5570310400409006
0.44,2.1931230529806447,0.3483800943401631,2.5432438325930375
0.4405,2.1813231074119277,0.3464854189484691,2.5295426130764356
0.441,2.169591646290673,0.3446023048086191,2.5159152061506034
0.4415,2.1579282474177726,0.3427310683131925,2.502372737990704
0.442,2.146332491333176,0.34087000829377573,2.4889031651507323
0.4425,2.1348088768707485,0.33902062878873046,2.475517495408675
0.443,2.1233471324544646,0.3371820966594072,2.4622094851132084
0.4435,2.111951788848442,0.3353535766320458,2.448973016682565
0.444,2.1006224373634446,0.3335365455584088,2.4358189228532767
0.4445,2.08935867195771,0.33173137049636225,2.4227410617667067
0.445,2.0781600892190206,0.3299355355307189,2.4097389640666766
0.4455,2.067026288346896,0.3281495051309719,2.396806644580782
0.446,2.055956871134913,0.3263750989818641,2.3839492180706627
0.4465,2.0449514419531525,0.3246106077507257,2.3711716835469305
0.447,2.0340049242559544,0.32285571097385257,2.3584626342859165
0.4475,2.0231216610976497,0.32111222431732855,2.3458271046793624
0.448,2.012301264039632,0.319377014348642,2.3332592702765043
0.4485,2.001543347154353,0.31765262795670235,2.3207694559120915
0.449,1.9908475270083519,0.315939448869383,2.308351814038542
0.4495,1.9802088630407355,0.3142343420236839,2.29600061471029
0.45,1.9696361203097477,0.3125391471836582,2.2837207608713768
0.4505,1.9591198276285209,0.31085492718101093,2.2715118145402893
0.451,1.948664170558524,0.30917934307626416,2.259373340566002
0.4515,1.9382687774709717,0.30751347688562214,2.247304906608848
0.452,1.9279332791351833,0.3058572671089658,2.2353060831215235
0.4525,1.9176573087023983,0.3042106293001666,2.2233764433302263
0.453,1.907436109650697,0.3025728689931389,2.2115104710190225
0.4535,1.8972737586754183,0.30094633005871974,2.199717956452173
0.454,1.8871698955737262,0.2993274397352709,2.1879883235228434
0.4545,1.8771241624643906,0.29771790816485516,2.176326248095687
0.455,1.8671362037721333,0.29611766704174797,2.1647313165234254
0.4555,1.857201389842931,0.29452600337279444,2.15319815989795
0.456,1.8473279451396865,0.29294424832294685,2.141736312135022
0.4565,1.837506990656857,0.2913709904094641,2.1303354777783783
0.457,1.8277424558682314,0.28980581256288923,2.119000211215741
0.4575,1.8180339961109415,0.2882508230229325,2.1077301115065143
0.458,1.8083812689395924,0.2867048967181032,2.0965247802919587
0.4585,1.798783934111336,0.2851680011548892,2.0853838217778042
0.459,1.7892416535710536,0.28364006231559713,2.0743068427169793
0.4595,1.7797540914366388,0.282120981848486,2.063293452392463
0.46,1.7703209139843834,0.2806106973571688,2.052343262600257
0.4605,1.76094178963447,0.279108109632409,2.041455887632476
0.461,1.751612355695417,0.2776151649168832,2.0306309442605595
0.4615,1.742340372663897,0.2761307843935164,2.0198680517185976
0.462,1.7331214605928091,0.2746553093784469,2.0091622054145035
0.4625,1.7239513267863515,0.27318794959914705,1.9985223065019582
0.463,1.7148376102542837,0.27172845048082156,1.987938753188869
0.4635,1.705772073637586,0.27027900030602153,1.9774203534227335
0.464,1.6967622760928533,0.2688369454618886,1.9669621367441836
0.4645,1.6878000678204812,0.26740363863875494,1.9565592316719427
0.465,1.6788929290263184,0.2659782595884725,1.9462203083280845
0.4655,1.6700327964641208,0.2645621585130483,1.9359404759715317
0.466,1.6612270722805649,0.26315424716230057,1.92571937527142
0.4665,1.6524677787890056,0.26175447986582945,1.9155566491990714
0.467,1.6437622409578132,0.2603627536287953,1.9054519430125634
0.4675,1.6351025656783165,0.25897843630578454,1.8954005399153468
0.468,1.626492256469736,0.25760266904076007,1.885410841347398
0.4685,1.6179347392551366,0.25623477575097564,1.875478111876135
0.469,1.6094222459873693,0.25487315898794105,1.8655977100528227
0.4695,1.6009545397804616,0.2535202339799615,1.8557736332765074
0.47,1.592538718889718,0.2521740766549293,1.846005539821866
0.4705,1.58416713788181,0.25083587657137857,1.8362888619321553
0.471,1.5758468212247365,0.2495043909365261,1.826627534935697
0.4715,1.5675702042932909,0.24818050128512892,1.8170212232379528
0.472,1.5593406480794398,0.246864186395836,1.8074695933887084
0.4725,1.5511578677209719,0.24555544155777687,1.797972314067733
0.473,1.5430215801731104,0.24425423911352254,1.788529056070539
0.4735,1.5349315041963765,0.242961458751856,1.7791394922942394
0.474,1.526887360344536,0.2416752670955818,1.7698032977235083
0.4745,1.51889236832753,0.24039739514034097,1.7605201494166318
0.475,1.5109392391872574,0.2391259936711056,1.751289726491663
0.4755,1.5030312145772282,0.2378633194923381,1.7421157214777407
0.476,1.4951714648602623,0.2366064782446043,1.7329897738278983
0.4765,1.4873562406240015,0.23535820585214937,1.7239195707218278
0.477,1.4795818663713705,0.23411651082877963,1.7148968396699078
0.4775,1.4718549067072428,0.2328815545347688,1.7059291882868242
0.478,1.464168300271962,0.23165391796086485,1.6970084311363662
0.4785,1.4565285438714428,0.23043322217726553,1.6881382100735296
0.479,1.4489286502912349,0.22921914359628004,1.679322086982821
0.4795,1.4413750492967157,0.22801144814808808,1.670552005161652
0.48,1.4338608269755169,0.22681143372656656,1.6618315506685173
0.4805,1.426389062415895,0.2256174357106083,1.6531604243892182
0.481,1.4189595000538122,0.2244310550457736,1.6445383291104803
0.4815,1.4115718859474304,0.22325064041144996,1.6359649695073024
0.482,1.4042259677663294,0.22207644857325443,1.6274363048155076
0.4825,1.3969182782538925,0.22091029978350848,1.6189595575972797
0.483,1.3896550180485938,0.21974947452853605,1.6105269627942274
0.4835,1.3824295230795522,0.21859608963341956,1.6021419794958345
0.484,1.3752447636013105,0.21744845791786185,1.5938043213056643
0.4845,1.3681004949023736,0.21630813502967242,1.5855137036440945
0.485,1.3609964738217535,0.2151735057740955,1.5772698437362491
0.4855,1.353932458738682,0.21404608053060234,1.5690724606000122
0.486,1.3469082095623934,0.21292426427127345,1.560921275034125
0.4865,1.3399234877219763,0.21180832596618065,1.5528124341194876
0.487,1.3329780561562985,0.21069999040719567,1.544752831712878
0.4875,1.3260716793039988,0.2095971729196641,1.5367385997357252
0.488,1.31920412309355,0.20850092791963443,1.5287659458757086
0.4885,1.3123751549333882,0.2074106348060015,1.5208416581426305
0.489,1.3055845437021134,0.20632778880048072,1.5129654130365071
0.4895,1.2988350504135358,0.20525062808890857,1.5051299579999085
0.49,1.292120450046962,0.2041800584784171,1.497341977285018
0.4905,1.2854435220557932,0.2031150937307398,1.4895942938503013
0.491,1.2788069856606057,0.20205736466439733,1.4818935235420556
0.4915,1.2722047126263276,0.20100439870612774,1.4742325639820015
0.492,1.2656423545418007,0.1999578506008834,1.4666179633698893
0.4925,1.2591138467827776,0.1989167240701418,1.4590426931483127
0.493,1.2526227642866437,0.19788263704597023,1.4515132346208326
0.4935,1.246167440651444,0.19685317018584308,1.444022632218662
0.494,1.2397476678747907,0.19582946497258186,1.4365739932529902
0.4945,1.2333632392219904,0.19481149527130567,1.4291670670518333
0.495,1.2270142317484285,0.19379806886472098,1.4217983307079387
0.4955,1.2207004368690937,0.1927910334287568,1.4144708442514442
0.496,1.2144216472908493,0.19179011331095905,1.4071876016018947
0.4965,1.208177935197291,0.19079368224295587,1.3999418610498313
0.497,1.2019693683285388,0.18980357976336007,1.3927366363843723
0.4975,1.195795459368833,0.18881880341024138,1.3855748763826872
0.498,1.1896562758675517,0.1878398770547236,1.3784499437358526
0.4985,1.1835521535714661,0.18686691727024618,1.3713679644377825
0.499,1.177482062755597,0.18589946773619706,1.3643255112704091
0.4995,1.171446340471196,0.18493748752713088,1.3573223489047963
0.5,1.165444240570429,0.18398091456400473,1.35035824349095
0.5005,1.1594755632135167,0.18303016130721525,1.3434360560203515
0.501,1.1535401098146467,0.18208432341145714,1.3365493529699872
0.5015,1.1476376830337274,0.1811437902774588,1.329701014186328
0.502,1.1417678238664108,0.18020784736030213,1.322890811637889
0.5025,1.1359300799141463,0.17927779349811637,1.3161185187240958
0.503,1.130124525743749,0.178352931533035,1.309383910265872
0.5035,1.1243507139465776,0.17743281420593712,1.3026837629526287
0.504,1.1186084611334999,0.17651716407594673,1.2960208846408356
0.5045,1.112897841280276,0.1756066330688196,1.289395054104284
0.505,1.107218669289001,0.17470183469997788,1.2828060515032884
0.5055,1.1015710148476074,0.1738014528513027,1.2762536583755772
0.506,1.0959546912505935,0.17290674079464044,1.2697376576272477
0.5065,1.0903695129604571,0.1720164345468712,1.2632578335237812
0.507,1.0848155453880186,0.17113193026196363,1.256815418642513
0.5075,1.0792926014935644,0.1702516539527617,1.2504078744745633
0.508,1.0738004954249958,0.1693769678537703,1.2440361484369988
0.5085,1.0683385505217071,0.16850721756635365,1.2377000258157502
0.509,1.0629070802736535,0.1676417149664387,1.2313990097203118
0.5095,1.0575056588027036,0.16678167419841078,1.2251328924831923
0.51,1.0521341085973792,0.1659264313696359,1.2189014677343386
0.5105,1.0467920122210912,0.16507600577330436,1.212704809628206
0.511,1.0414794378497543,0.1642302436439123,1.206541876657472
