radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.539,0.7863809785892029,0.12542662007038743,0.9124527827314011
0.5395,0.7824975744238608,0.12480111775124608,0.9079403142193934
0.54,0.7786333477670317,0.12417850230521768,0.9034518260086608
0.5405,0.7747917719537155,0.12355922340818845,0.8989873900544617
0.541,0.7709691494831654,0.12294373143822211,0.8945468690439653
0.5415,0.7671689197797863,0.12233115149962508,0.8901305364112124
0.542,0.763389179780268,0.12172188064799486,0.8857378425253979
0.5425,0.759628062060792,0.12111597146534245,0.8813690584560383
0.543,0.755888955861111,0.12051337836236396,0.8770240441948025
0.5435,0.7521699865430859,0.11991455026462909,0.8727026606039255
0.544,0.7484710379489993,0.1193185811011451,0.8684047694105116
0.5445,0.744790279685485,0.1187262924641362,0.8641300342275581
0.545,0.7411310353245886,0.11813679281299344,0.859878321431811
0.5455,0.7374914674069308,0.11755093909807188,0.8556494982162677
0.546,0.7338714625851658,0.11696782199978653,0.8514432365328678
0.5465,0.7302709082032528,0.1163883004872616,0.8472596031700999
0.547,0.7266880190291017,0.11581187339236362,0.8430980794617935
0.5475,0.7231243734463325,0.11523858081500123,0.8389589278717425
0.548,0.7195815176100273,0.11466795612265854,0.8348418273208666
0.5485,0.7160560195449959,0.11410081389496786,0.8307466525739652
0.549,0.712549434912865,0.11353673448458934,0.8266734694948433
0.5495,0.7090616549841163,0.11297573735550005,0.8226223409615346
0.55,0.7055925716911445,0.1124173328999404,0.8185927614478551
0.5505,0.7021436943677675,0.11186240782485306,0.8145851714318613
0.551,0.6987116748675435,0.11131047268627609,0.8105990678720922
0.5515,0.6952980317718866,0.11076152829618577,0.80663451304904
0.552,0.6919042527851392,0.11021556487921301,0.802691381535991
0.5525,0.6885270389766098,0.10967258198073428,0.7987697326054173
0.553,0.6851694648056919,0.10913251937675987,0.7948690736317382
0.5535,0.6818298336783997,0.10859585189516027,0.7909900127230249
0.554,0.6785064804745108,0.10806156597258075,0.7871309695795972
0.5545,0.6752024352676553,0.10753014556488565,0.7832925573416141
0.555,0.6719160265329298,0.10700157989010839,0.7794746577698399
0.5555,0.6686456137155878,0.10647584337464053,0.7756771533428436
0.556,0.665394183205196,0.10595268041095782,0.7718981498892007
0.5565,0.6621585634623424,0.10543256729539943,0.7681410946867728
0.557,0.6589401948679537,0.10491499814115128,0.7644023261764378
0.5575,0.655738978789073,0.10439981557000645,0.7606835068879766
0.558,0.6525533146289602,0.10388777541827512,0.7569845226842166
0.5585,0.6493861173610983,0.10337825462058792,0.7533035255723491
0.559,0.6462342922295946,0.10287133285673987,0.7496438803160401
0.5595,0.6430992454141156,0.10236728856033599,0.7460020140863085
0.56,0.6399823547284975,0.10186620138658323,0.7423812592945301
0.5605,0.6368805705876552,0.10136746398039756,0.7387797791025819
0.561,0.6337967385102544,0.10087157167279169,0.7351957706064913
0.5615,0.6307278386206465,0.10037881905912349,0.7316342029791933
0.562,0.6276766891671764,0.09988850449873928,0.7280898889385874
0.5625,0.6246417379553824,0.09940105326508573,0.7245660816441786
0.563,0.6216228927206036,0.09891599673288257,0.7210593288619072
0.5635,0.6186200617551805,0.09843411632820762,0.7175728525888939
0.564,0.6156331539049199,0.09795444689354481,0.7141048784606596
0.5645,0.6126620785655844,0.09747710568403936,0.7106536647833128
0.565,0.6097067456794037,0.0970025188271862,0.7072223874268444
0.5655,0.6067670657316108,0.0965304395885808,0.70380929802225
0.566,0.6038429497469993,0.09606062624913493,0.7004126803519938
0.5665,0.6009343092865049,0.09559329109004812,0.6970340599010783
0.567,0.5980396794049733,0.09512863844790027,0.6936749315773979
0.5675,0.5951617334298529,0.0946662278315019,0.6903319914771404
0.568,0.5922976369923485,0.09420606735932198,0.6870051615864424
0.5685,0.5894500379558293,0.09374857219148401,0.6836975128035556
0.569,0.5866161293677711,0.09329352654141218,0.6804073556903512
0.5695,0.5837971896495394,0.09284071420363478,0.6771330317981646
0.57,0.5809931339188347,0.09239054442287849,0.673877568246537
0.5705,0.5782038778037236,0.09194312577177077,0.6706393002425479
0.571,0.5754293374394129,0.09149755303986305,0.6674165934920562
0.5715,0.5726681108464702,0.09105436798347973,0.66421090261699
0.572,0.569922758723348,0.09061373736482894,0.6610236532219735
0.5725,0.567191873734226,0.09017557733065869,0.6578516980033489
0.573,0.5644740742601314,0.08973961056239382,0.6546979785599116
0.5735,0.5617718846486986,0.089305734971185,0.6515593779439518
0.574,0.5590839180057211,0.08887467735969463,0.6484388098405056
0.5745,0.5564100939281825,0.088445556919469,0.645334673272502
0.575,0.5537503324951464,0.08801869821895672,0.6422468753197832
0.5755,0.5511045542647168,0.08759409380376673,0.6391753236194956
0.576,0.548472680271018,0.08717154459780851,0.6361184616440008
0.5765,0.5458546320211951,0.08675176249134627,0.6330791345699952
0.577,0.5432503314924332,0.08633390945250934,0.6300557799318701
0.5775,0.5406597011289972,0.08591860112529918,0.6270483075612748
0.578,0.5380826638392905,0.08550499810039364,0.6240551908879812
0.5785,0.5355179099159577,0.08509390451507706,0.6210777914701393
0.579,0.532966608010277,0.08468487652119443,0.6181174439075505
0.5795,0.5304286823132548,0.08427812879141793,0.6151712067475743
0.58,0.5279040574691582,0.08387352119345068,0.6122404224674718
0.5805,0.5253926585726637,0.0834707455820019,0.6093250039823687
0.581,0.5228944111660249,0.08307038990115331,0.606424864728069
0.5815,0.520408042951078,0.08267213059472238,0.6035399186577807
0.582,0.5179358826195394,0.08227566434401315,0.6006700802388616
0.5825,0.5154766530322666,0.08188157715707997,0.5978152644495888
0.583,0.5130291001995226,0.08148937693908748,0.5949740167960677
0.5835,0.51059552005235,0.08109913256171879,0.592148999733409
0.584,0.5081746538328684,0.08071143033869352,0.5893401102389164
0.5845,0.5057664301389541,0.08032557940890157,0.5865445448574358
0.585,0.5033719370494455,0.07994194546246555,0.5837649287160008
0.5855,0.5009887804125246,0.07956015392856228,0.5809984850879948
0.586,0.49861805466623627,0.07918055138942466,0.5782478144727546
0.5865,0.4962608327761475,0.07880294815594577,0.5755114917543562
0.587,0.493914754676355,0.07842743904905707,0.5727881175708797
0.5875,0.4915808995900258,0.07805380032480418,0.5700802559592005
0.588,0.48925919903833237,0.07768240831772177,0.5673865022448413
0.5885,0.48694958494970864,0.0773125075440983,0.5647054771050956
0.589,0.4846519896573008,0.0769450096745117,0.5620397086772183
0.5895,0.48236634589643523,0.07657925996365948,0.5593865243690267
0.59,0.4800914813493417,0.07621560506617193,0.5567484286908465
0.5905,0.47782954566200353,0.0758533970339057,0.5541227744078449
0.591,0.4755793620731323,0.07549336370884537,0.5515107727447829
0.5915,0.4733397749955684,0.07513538491449648,0.5489136112649571
0.592,0.47111290407857614,0.07477910615544135,0.5463286802765117
0.5925,0.46889650968255875,0.0744248566353179,0.5437584262782335
0.593,0.46669161711567403,0.07407227893372036,0.5412002642785161
0.5935,0.4644992317105897,0.07372154388807714,0.5386553776878447
0.594,0.46231714551292236,0.07337280451139172,0.5361249268609976
0.5945,0.460146369664856,0.07302571182832568,0.5336063633774357
0.595,0.4579878956410365,0.07268043160365258,0.53110085429728
0.5955,0.455839546678325,0.07233694722383614,0.5286083268133278
0.596,0.4537023199686531,0.07199526057332133,0.5261287085496168
0.5965,0.4515761535455456,0.07165577400502993,0.5236631333362733
0.597,0.44946098580921157,0.07131746393832299,0.5212079123191585
0.5975,0.44735675552426085,0.07098108105817158,0.5187665917325782
0.598,0.4452623765617428,0.07064670261587304,0.5163378951212827
0.5985,0.44317984371487074,0.07031381037941666,0.5139217522255289
0.599,0.4411070510645359,0.06998289818635145,0.511518093200942
0.5995,0.43904597493172687,0.06965354236000049,0.5091256763093869
0.6,0.4369945291932064,0.06932580260022221,0.5067467826201812
0.6005,0.4349536703675667,0.06900000769627306,0.5043801657071862
0.601,0.4329243364790477,0.06867574857914685,0.5020246014062748
0.6015,0.4309044707162433,0.06835307282697467,0.4996823392162741
0.602,0.428895016470495,0.06803232069996448,0.4973521503547043
0.6025,0.4268968989223457,0.06771323293282486,0.49503396781361714
0.603,0.4249080901177884,0.06739580886483404,0.49272772498021167
0.6035,0.4229304943520699,0.06708003411932818,0.4904333556343811
0.604,0.4209621026591933,0.06676590243445876,0.4881507939462738
0.6045,0.41900383699268956,0.06645341177429806,0.4858799744738724
0.605,0.4170566015575142,0.06614254564653119,0.4836208321605863
0.6055,0.415118415504481,0.06583353424443783,0.48137330233286174
0.606,0.41319113958955583,0.06552627749437337,0.47913842395352835
0.6065,0.4112728114647395,0.06522021668905936,0.4769139214744499
0.607,0.40936527478042295,0.06491597701871939,0.47470083976111205
0.6075,0.4074665854988537,0.06461345487605638,0.4725002036190353
0.608,0.4055785703386687,0.06431248997565028,0.4703108521988911
0.6085,0.4036993033835439,0.06401315593661444,0.4681316452392238
0.609,0.4018305945922819,0.06371527783526557,0.4659646815769274
0.6095,0.39997053598326515,0.06341916351638487,0.4638088166654201
0.61,0.398120004219259,0.0631243378602604,0.46166398924927304
0.6105,0.3962798591874302,0.06283111705302977,0.4595290803264355
0.611,0.39444821946481046,0.06253953942851549,0.45740615045835953
0.6115,0.39262594979274434,0.06224923774386753,0.45529407644192815
0.612,0.3908129985110379,0.061960510725998355,0.45319175493242403
0.6125,0.3890084185363007,0.061673267236953044,0.45110017959297566
0.613,0.38721395439605494,0.061387273773332335,0.4490192912179019
0.6135,0.38542776797268413,0.061102972870014934,0.44694903094835314
0.614,0.38365158785854087,0.060820134281441215,0.4448893402701705
0.6145,0.38188359297665125,0.060538525663477415,0.44284016101175916
0.615,0.3801246208750043,0.06025844714190911,0.44080042036032935
0.6155,0.3783746219125698,0.05997994834621107,0.43877209545677504
0.616,0.37663441397053976,0.05970301686222815,0.43675511513337995
0.6165,0.37490220953483955,0.059427368747470705,0.43474740661570616
0.617,0.37317969034803655,0.05915334400799324,0.432749923724801
0.6175,0.37146508541800094,0.058880640675100626,0.43076360216925713
0.618,0.3697600611861147,0.05860953869100125,0.4287873851452296
0.6185,0.3680637105101485,0.05833946482370866,0.4268202344251015
0.619,0.3663759858042995,0.05807110881468082,0.42486406498215035
0.6195,0.3646960000159297,0.05780411594415961,0.42291783470667355
0.62,0.36302538944874485,0.05753827734109461,0.4209814891268258
0.6205,0.3613632637341385,0.05727401118320499,0.41905497408835046
0.621,0.359709576387029,0.057011110161863006,0.4171382357526279
0.6215,0.35806345672074497,0.05674936204566715,0.41523122059473627
0.622,0.35642651150467886,0.0564891704512217,0.4133338754015247
0.6225,0.3547970498493897,0.05623031898552651,0.4114461472696994
0.623,0.353176663977463,0.05597279015879864,0.40956798360392105
0.6235,0.3515644880407457,0.05571657175562672,0.40769933211491555
0.624,0.3499596713423813,0.05546165636817362,0.405840140817596
0.6245,0.34836378455984135,0.055208024585668404,0.4039903580291976
0.625,0.34677597382361913,0.05495579762760546,0.402150858352929
0.6255,0.34519619502834015,0.05470470908061281,0.4003197345177956
0.626,0.3436244043249643,0.05445488550484121,0.39849786596005415
0.6265,0.34206055811921476,0.05420645159219959,0.3966861155901782
0.627,0.34050461307001767,0.05395894797809791,0.394882602251622
0.6275,0.3389565260879511,0.053713025451627386,0.39308909873316933
0.628,0.3374162543337049,0.053468359723611546,0.3913046420769917
0.6285,0.3358837552165496,0.05322481240643252,0.38952828609205636
0.629,0.33435898639281536,0.05298250591144082,0.3877608868561847
0.6295,0.33284190576438105,0.052741552280134836,0.38600328441375725
0.63,0.3313317085568412,0.05250150958903214,0.38425364864989475
0.6305,0.32982988245742556,0.05226299657468687,0.38251370499071435
0.631,0.3283356196998548,0.052025380667856946,0.38078163999175685
0.6315,0.32684812655688666,0.05178927811885982,0.37905916360550374
0.632,0.32536887073500204,0.05155406275982179,0.377344478889304
0.6325,0.32389705555852716,0.05131996878719337,0.3756392804761524
0.633,0.3224326406068575,0.05108712317650586,0.3739417877584354
0.6335,0.32097558569318974,0.05085539337790067,0.37225368020215227
0.634,0.31952585086309465,0.05062502494693383,0.3705740466470689
0.6345,0.31808339639310046,0.05039551896188353,0.36890199171116217
0.635,0.3166481827892843,0.05016741050489881,0.36724001799460554
0.6355,0.3152208966079752,0.0499401546301002,0.3655855317861042
0.636,0.31380076644646054,0.049714222305619754,0.36393933735333667
0.6365,0.31238703424173536,0.04948924280382666,0.36230138979533505
0.637,0.31098110328739376,0.04926539403001301,0.3606716444701036
0.6375,0.3095822127128799,0.04904277140775958,0.3590508837373037
0.638,0.30818961478707935,0.04882096837979631,0.35743740626448084
0.6385,0.3068046940882607,0.04860027884346784,0.3558319986551486
0.639,0.3054267001183076,0.04838070677247295,0.35423461728744243
0.6395,0.30405559543460037,0.04816207484550245,0.3526452187906915
0.64,0.30269134281013055,0.047944502735249896,0.35106456839900374
0.6405,0.3013339052321904,0.047728112019479615,0.34949100290604024
0.641,0.2999832459010716,0.04751248120648183,0.34792529168205377
0.6415,0.2986400158720289,0.04729805889694127,0.34636818988719836
0.642,0.29730280040191764,0.04708461119842885,0.34481805673204086
0.6425,0.295972254059962,0.04687224080267093,0.34327565144968025
0.643,0.29464834088551656,0.04666059168306052,0.34174093238541625
0.6435,0.2933310251245499,0.046450068321339355,0.3402130747533461
0.644,0.2920202712283928,0.04624036763970242,0.33869360761544565
0.6445,0.29071604385249317,0.04603162118418096,0.33718092675518857
0.645,0.28941897426622726,0.045824028807266805,0.33567654770762206
0.6455,0.2881276917341924,0.04561704682186108,0.3341788806539412
0.646,0.2868434913967037,0.045411050437163265,0.3326894277355689
0.6465,0.28556632988645564,0.04520609682007995,0.33120737601979744
0.647,0.2842955095110064,0.04500211810844329,0.3297334449645767
0.6475,0.28303099621186223,0.04479890368375428,0.3282660731616941
0.648,0.28177275612552793,0.04459655354561406,0.3268059839190439
0.6485,0.2805207555823274,0.04439522778846939,0.3253531381356334
0.649,0.2792743180516117,0.044194594550411435,0.32390749693426646
0.6495,0.27803469920941337,0.04399487424722844,0.3224682791486842
0.65,0.27680058268079916,0.04379584419315811,0.3210361954500379
0.6505,0.27557257857115347,0.04359765767149762,0.31961120757544936
0.651,0.2743512858370318,0.043400373306945184,0.3181925448145754
0.6515,0.27313603459140456,0.04320386626878595,0.3167816379220401
0.652,0.27192804476122007,0.043008295723194284,0.3153784395411685
0.6525,0.27072602083723374,0.042813401150129146,0.31398217965990505
0.653,0.26952993092460653,0.04261960219184915,0.312593540916373
0.6535,0.26834036118615445,0.04242638853245369,0.31121104366011304
0.654,0.2671560416110433,0.042233920710873084,0.30983466072936966
0.6545,0.2659775614629522,0.0420421358918792,0.30846507534878154
0.655,0.2648042798327425,0.041851069663816486,0.3071015440491354
0.6555,0.26363738788092766,0.041660637696136996,0.30574474407160296
0.656,0.26247624235222466,0.041471091642354886,0.3043953403375142
0.6565,0.2613220160315843,0.04128220122736871,0.3030525899973161
0.657,0.26017346443507056,0.04109412903643195,0.30171645753155996
0.6575,0.25903115378430197,0.04090697012266546,0.3003875992902657
0.658,0.2578938585321086,0.04072013940085036,0.2990639051556459
0.6585,0.25676155665801587,0.04053411585152434,0.29774672962504645
0.659,0.25563540348005925,0.04034864339830479,0.2964353553675143
0.6595,0.254515361680598,0.04016397961656075,0.29513179552351737
0.66,0.2534008107122264,0.03997998052666479,0.29383396801959427
0.6605,0.2522917214085224,0.039796426335563295,0.2925411740463405
0.661,0.25118806476839867,0.03961363352717337,0.291255409312089
0.6615,0.25009096366391026,0.039431585063769606,0.2899772988025256
0.662,0.2489992276523601,0.03925034317855449,0.2887054617688504
0.6625,0.2479128282965467,0.03906961133371501,0.28743920299749764
0.663,0.24683173732015895,0.038889369796607294,0.2861784980222739
0.6635,0.24575705835728556,0.038709789701315396,0.28492463460770584
0.664,0.24468762184500226,0.03853072736088088,0.2836762648744355
0.6645,0.24362340005603206,0.0383522615832982,0.2824346654091353
0.665,0.24256436541966758,0.038174536699063635,0.28119850019908693
0.6655,0.24151049052083734,0.037997298201943516,0.27996839010984215
0.666,0.24046230178345093,0.03782059707055116,0.27874430300063646
0.6665,0.23941976489553884,0.03764444927354765,0.2775262069127838
0.667,0.2383822968757304,0.03746888444910358,0.27631407006858616
0.6675,0.23734987099193305,0.03729384903982343,0.27510722741172094
0.668,0.23632300481581658,0.037119266604480665,0.2739062865108465
0.6685,0.23530112305513068,0.03694526025669593,0.2727112160842262
0.669,0.23428473892097423,0.03677192817252656,0.2715226102303025
0.6695,0.23327381932528024,0.03659910681907432,0.2703391848889233
0.67,0.23226833139816255,0.036426808554251115,0.26916215701562496
0.6705,0.23126770997217574,0.036255197438975324,0.2679908708667692
0.671,0.2302719294841235,0.03608368681036168,0.2668240673013546
0.6715,0.22927938070295265,0.035912573412436886,0.26566112045627804
0.672,0.22829268712247966,0.03574208146035208,0.2645050694194977
0.6725,0.22731233334810647,0.03557250389373185,0.26335586824647184
0.673,0.22633671065080124,0.03540302166459151,0.2622110562698772
0.6735,0.22536735101867925,0.03523445563075756,0.2610736253742866
0.674,0.22440214298040917,0.035066295704854304,0.25994112847751605
0.6745,0.22344055426397555,0.034898389083457285,0.258812352298971
0.675,0.22248411063944099,0.03473102558135969,0.25768907110240175
0.6755,0.2215327812927561,0.034564193557002736,0.25657184665497884
0.676,0.22058704353206018,0.03439822503578587,0.2554612306501592
