radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.697,0.18795678162028406,0.029223099474145788,0.21769026096850927
0.6975,0.18720523967001595,0.029077016757065095,0.2167933717844919
0.698,0.18645842008488236,0.028931555469622176,0.21590117206513654
0.6985,0.18571500741810668,0.028787021994592425,0.2150146244873268
0.699,0.18497668835994563,0.028642922431587725,0.21413270342469978
0.6995,0.1842425772234034,0.028499533363623923,0.21325538179462006
0.7,0.18351306974057705,0.028356844365431216,0.21238409978120712
0.7005,0.18278645073866276,0.02821462750632977,0.21151589046749217
0.701,0.18206606253065905,0.028073316584152908,0.21065462564846466
0.7015,0.18134934862091848,0.027932583392700983,0.20979783393873344
0.702,0.18063670388804853,0.027792515913125124,0.20894597038491244
0.7025,0.17992893111669156,0.027653210784286522,0.20809948239784437
0.703,0.17922475690719994,0.027514346173394568,0.20725737818080908
0.7035,0.17852457177069175,0.02737604378915612,0.20641963225386503
0.704,0.1778295788672992,0.027238464177020506,0.20558716606191862
0.7045,0.17713933093878415,0.027101576125950447,0.20476088596523012
0.705,0.17645176221698972,0.026965230547274826,0.20393792678983869
0.7055,0.17577050480369347,0.02682970296276092,0.20312154909472582
0.706,0.17509147447360204,0.026694502471121557,0.20230843941626667
0.7065,0.174419485066027,0.026560394783379196,0.2015022964476487
0.707,0.17375047478379646,0.026426879088449328,0.20070121425295243
0.7075,0.1730864218446609,0.026293971817029423,0.19990423739045626
0.708,0.1724253038576414,0.026161820711775443,0.1991118007035081
0.7085,0.1717702706698693,0.026030632425264263,0.19832661523274592
0.709,0.1711189079565878,0.025900115369822074,0.19754543582215706
0.7095,0.1704723703946193,0.02577031356833295,0.1967695987432238
0.71,0.16982983982513958,0.02564114624271557,0.19599906518521867
0.7105,0.1691924580677781,0.025512652376685964,0.19523379667243587
0.711,0.16855979716663683,0.02538435742665799,0.19447375506111073
0.7115,0.1679298886451062,0.025254654931719127,0.1937148880896519
0.712,0.16730464547694096,0.025127102164847846,0.19296253680420827
0.7125,0.16669094166607248,0.025032227627177772,0.19225515787355676
0.713,0.16608025385826206,0.024944135924322552,0.1915574292209061
0.7135,0.16547027931756642,0.024851634349751624,0.19085564071727487
0.714,0.16486216546334076,0.02476096313984244,0.19015773683983822
0.7145,0.1642551518280922,0.024670288450552812,0.18946063999001106
0.715,0.16364999636595806,0.024579753051419597,0.18876609861873614
0.7155,0.1630466950126889,0.024489628747298313,0.18807323724665764
0.716,0.16244374753713334,0.024399421732000284,0.18738119315287116
0.7165,0.16184265710737247,0.024309528397333448,0.18669083579557894
0.717,0.16124379089190258,0.02422002201991707,0.18600345016901404
0.7175,0.1606467707571804,0.024130734073780184,0.18531774203768747
0.718,0.16005048701879124,0.024041664574522996,0.18463371152140473
0.7185,0.1594553150659276,0.023952648075073107,0.18395008802981452
0.719,0.15886235635002485,0.023864016116357273,0.18326941771073613
0.7195,0.15826978048215123,0.023775438395960087,0.18258916392779428
0.72,0.15768050420874996,0.023687353081491863,0.1819126916939194
0.7205,0.1570912516411158,0.023599268074977472,0.18123622182504961
0.721,0.15650384074845722,0.0235114564886962,0.18056185175223552
0.7215,0.15591826734427044,0.023423917708900784,0.17988957676205825
0.722,0.1553341695744867,0.023336543653244904,0.1792185668102965
0.7225,0.15475154728076523,0.02324944197953971,0.1785496486808522
0.723,0.15417040028501272,0.023162558737687765,0.1778824080510526
0.7235,0.15359072838946047,0.023075947044406176,0.17721725284342693
0.724,0.15301253137674212,0.022989500411603844,0.1765533652572181
0.7245,0.1524358090099712,0.02290327214967017,0.17589115470230812
0.725,0.151860561032819,0.022817209693619885,0.17523021749332424
0.7255,0.1512864388192928,0.0227314182889802,0.17457136188845712
0.726,0.15071379306104854,0.022645793022983123,0.17391378218502007
0.7265,0.15014262343371168,0.022560386397687808,0.17325788158512975
0.727,0.14957361840416358,0.022475301876000747,0.17260445465691476
0.7275,0.149006083569137,0.02239048668707615,0.17195309613404725
0.728,0.14843933497748377,0.022305734760026733,0.17130222344587626
0.7285,0.14787372055013168,0.022221201301266272,0.1706530285371666
0.729,0.14730958295724864,0.022136886259956443,0.17000551101749323
0.7295,0.1467472596483573,0.02205284036092291,0.16936006044028326
0.73,0.14618674628245962,0.021969012383059813,0.16871628344080714
0.7305,0.14562770320208987,0.02188540226861306,0.1680741795755285
0.731,0.1450694618526463,0.02180190955530903,0.16743297732039633
0.7315,0.1445123621758736,0.0217186353480964,0.16679345313503838
0.732,0.14395707041458333,0.021635679213645658,0.16615637166550737
0.7325,0.14340325197554923,0.021552891054440262,0.16552058020203628
0.733,0.14285090628177377,0.021470271369297356,0.16488608257541063
0.7335,0.14230003273817324,0.021387919146419833,0.1642536389892029
0.734,0.1417506307316579,0.02130578467999841,0.16362286771576587
0.7345,0.1412026996312131,0.021223867888830947,0.16299376813148833
0.735,0.14065623878797992,0.021142120007439435,0.16236596573022194
0.7355,0.14011092491763744,0.02106063850004579,0.16174020901176286
0.736,0.13956740382278296,0.020979326100970606,0.16111575100106962
0.7365,0.1390250308115943,0.02089823139840906,0.16049296484280462
0.737,0.13848349003069027,0.020817306362654487,0.15987148168135154
0.7375,0.1379434234458582,0.020736551452551634,0.15925130504051832
0.738,0.13740483027242228,0.020656014683824934,0.15863280366854138
0.7385,0.13686802485836339,0.020575790704383933,0.15801670443667268
0.739,0.13633268876863464,0.02049573671939284,0.1574019107178281
0.7395,0.13579850848921515,0.020415853171287583,0.15678842590980022
0.74,0.13526548685688572,0.02033618732300398,0.15617661297960528
0.7405,0.13473424714604768,0.020256692414547906,0.15556611282268798
0.741,0.13420416676560015,0.020177461794253178,0.1549576423298977
0.7415,0.13367524846332873,0.020098402235782055,0.1543504855472831
0.742,0.13314810812045058,0.020019560255670674,0.15374499970970565
0.7425,0.1326221303995837,0.019940889809490034,0.1531408312079635
0.743,0.13209762212593668,0.019862482777802833,0.1525386856608068
0.7435,0.13157427934799412,0.01978420182034136,0.1519375083308112
0.744,0.1310521046642095,0.01970618400439538,0.15133835185900169
0.7445,0.1305314011978868,0.01962833825881229,0.15074051684268636
0.745,0.13001216788982103,0.019550664977209743,0.1501440063047462
0.7455,0.12949440366474763,0.019473209386752236,0.14954916757800488
0.746,0.12897781044870038,0.019395971336971147,0.1489559995069026
0.7465,0.12846298228543462,0.019318995158573916,0.14836484253970678
0.747,0.12794932526592312,0.019242191552293536,0.14777501088134473
0.7475,0.12743654835575544,0.01916556089102935,0.1471865073955861
0.748,0.12692524196547889,0.019089103542620077,0.14659933490733632
0.7485,0.12641511381296638,0.019012819869853873,0.14601349620271378
0.749,0.1259064561062245,0.018936710230478444,0.14542899402912748
0.7495,0.12539926760408093,0.018860861834489935,0.144846498136595
0.75,0.12489325947241495,0.01878523072946659,0.14426567098198428
0.7505,0.1243887203401393,0.018709773658377043,0.1436861803625801
0.751,0.1238856489104252,0.01863453387008779,0.14310835841839364
0.7515,0.1233834756682377,0.01855946844759873,0.1425318755580611
0.752,0.12288277209911118,0.018484577723487532,0.14195673433569211
0.7525,0.12238325504305178,0.018409862025377994,0.14138293726735202
0.753,0.12188492656393048,0.018335363894637954,0.1408108110596469
0.7535,0.1213880681986751,0.01826104108796391,0.14024003129502702
0.754,0.12089267852133001,0.01818693579631777,0.1396709219890723
0.7545,0.12039875609150642,0.018113047818148372,0.1391034815939224
0.755,0.11990602336032814,0.01803937694972676,0.1385377085449921
0.7555,0.11941448225234648,0.017965881617139898,0.13797328356547583
0.756,0.11892440849284129,0.017892603317724375,0.137410525344092
0.7565,0.11843525514856651,0.017819459777962874,0.13684880204169264
0.757,0.11794729900906584,0.017746492654324725,0.13628843356909406
0.7575,0.11746081233248323,0.017673742925681975,0.13572973463334234
0.758,0.11697579352931341,0.017601169841285437,0.13517239227931546
0.7585,0.11649197276338451,0.01752877367635911,0.13461640862066196
0.759,0.11600908462881171,0.01745659489658603,0.13406209442327016
0.7595,0.11552766615959646,0.017384593240702108,0.13350914049113588
0.76,0.11504745077483856,0.017312768970825024,0.13295754883725458
0.7605,0.11456844009427006,0.01724112234432203,0.13240732143813955
0.761,0.11409089840967075,0.017169693148456424,0.13185876384959255
0.7615,0.11361482398714838,0.017098441768283287,0.13131157183917203
0.762,0.11313969405106761,0.01702740765523517,0.1307660483835872
0.7625,0.11266603223058046,0.016956551515633276,0.13022189171763657
0.763,0.11219357839727463,0.016885873585750426,0.12967910365583368
0.7635,0.11172207674917385,0.016815374097190038,0.12913768597683242
0.764,0.1112520442851595,0.016745014720033567,0.12859734431685851
0.7645,0.11078322405608988,0.016674872951823898,0.1280586738368224
0.765,0.11031536340607973,0.016604948525712454,0.12752167248739665
0.7655,0.10984922569164804,0.01653520309921664,0.12698604580831838
0.766,0.10938405017377424,0.01646563688202976,0.12645179540997747
0.7665,0.10892034292409883,0.01639628783306211,0.12591921280690158
0.767,0.10845785224637142,0.01632708048588112,0.1253877184365776
0.7675,0.10799682802241839,0.016258052950032856,0.1248576049703766
0.768,0.10753652541734063,0.016189205416943447,0.12432887387840134
0.7685,0.10707769159560976,0.016120538073506736,0.12380152659594777
0.769,0.10661983350364353,0.016052088063354435,0.12327584837641675
0.7695,0.10616344428486713,0.0159837814845642,0.12275127167232552
0.77,0.10570827844363469,0.015915692276664974,0.1222283643199657
0.7705,0.10525433700967578,0.015847783648555096,0.12170684377327526
0.771,0.10480162098298251,0.01578001943105007,0.12118643226235369
0.7715,0.1043498910591293,0.01571243643142718,0.12066741245748763
0.772,0.10389915129088517,0.015644998781271208,0.12014950889860622
0.7725,0.1034496438875656,0.015577742965356729,0.11963300177925935
0.773,0.10300136971420844,0.015510669129175005,0.11911789221678197
0.7735,0.10255480188783354,0.01544381297448087,0.11860445439133672
0.774,0.10210922971453801,0.015377138770222724,0.11809241389776944
0.7745,0.10166489115015348,0.015310681904136026,0.11758204250465588
0.775,0.10122178695189316,0.015244371844607326,0.1170727985476063
0.7755,0.10077968579407898,0.01517824412380641,0.11656495490441435
0.776,0.1003385914217654,0.015112298862379728,0.11605851250161334
0.7765,0.09989873756095416,0.015046501530787036,0.11555320616134282
0.777,0.09946035385274993,0.014980887189073016,0.11504930513559891
0.7775,0.09902161381217009,0.01491545594377678,0.11454681024257418
0.778,0.0985870791692387,0.014850207897186432,0.11404572226781456
0.7785,0.09815219132257573,0.014785143147354799,0.11354604196434022
0.779,0.09771922185548916,0.014720227893498937,0.11304750975095666
0.7795,0.09728816230561277,0.01465549641788713,0.11255038890654016
0.78,0.09685677401259332,0.014590948804692609,0.11205468007751916
0.7805,0.09642729855105248,0.01452655168525647,0.1115601270012991
0.781,0.0959975169892836,0.01446233887971802,0.11106698940772623
0.7815,0.09556965098663146,0.014398244151992255,0.11057475862094858
0.782,0.09514150126610067,0.014334367469294958,0.11008420236310214
0.7825,0.09471526964594278,0.014270642732416268,0.10959481300950033
0.783,0.09429094753311448,0.014207103150131876,0.10910684559487635
0.7835,0.09386852637306935,0.014143748773921333,0.10862030051457972
0.784,0.0934458459546937,0.014080579651205297,0.10813517813278872
0.7845,0.09302506882321279,0.014017563548692314,0.10765123090623457
0.785,0.09260618640831958,0.013954733071677113,0.10716870923507417
0.7855,0.09218706746818639,0.013892056266544711,0.10668736772388104
0.786,0.09176984538497811,0.013829565438753397,0.10620745447014644
0.7865,0.09135451157386158,0.0137672289128641,0.10572872621476234
0.787,0.09093896351773159,0.013705047139051718,0.10525118641495451
0.7875,0.09052322128408484,0.013643020561193644,0.10477483847958553
0.788,0.09011145455257741,0.013581212160531236,0.10430016608815738
0.7885,0.0896994954104926,0.01351955925660456,0.10382668787109092
0.789,0.08928941960649826,0.0134580622766303,0.10335440710929886
0.7895,0.08887917198848203,0.013396783335910446,0.10288380083209472
0.79,0.08847080928705309,0.013335660591626938,0.10241439410277046
0.7905,0.08806432284180643,0.013274694454483347,0.10194619007542235
0.791,0.08765768561608828,0.013213885328990219,0.10147919185658584
0.7915,0.08725292603875263,0.013153203327073768,0.10101316991365197
0.792,0.08684803566680754,0.013092649258983981,0.10054813046912928
0.7925,0.08644502415693314,0.013032283942584117,0.10008454058834033
0.793,0.08604190157960821,0.012972196948115277,0.09962308814736816
0.7935,0.08564263087185044,0.012912000483816367,0.09916079500666145
0.794,0.08524325012758376,0.012852379290059593,0.09870291979363167
0.7945,0.08484377820901311,0.012792738830221945,0.09824489662212726
0.795,0.08444617831917772,0.01273308193384672,0.09778674722230253
0.7955,0.08405044168526675,0.012673703237889123,0.09733073432910336
0.796,0.08365463333428767,0.01261460144500589,0.09687684797927197
0.7965,0.08326068891462841,0.012555486159822625,0.09642285801209645
0.797,0.08286859964870778,0.012496647904156107,0.09597099555933324
0.7975,0.08247645768779545,0.012437798985571808,0.09551905121814339
0.798,0.08208617137930341,0.012379512242444048,0.09507142423778957
0.7985,0.08169585080397146,0.012321214936345935,0.0946237161365793
0.799,0.08130738620692395,0.012262909795358356,0.09417594786546203
0.7995,0.08092076876296524,0.012204880559748872,0.0937302984756655
0.8,0.0805341353005202,0.01214712592390743,0.09328675794044512
0.8005,0.08014934914423112,0.012089366217253063,0.09284317846270446
0.801,0.07976456479968165,0.01203188115858816,0.09240170820986787
0.8015,0.07938162774389236,0.011974393718179644,0.09196021966586175
0.802,0.07900052910832213,0.011917180948519715,0.09152084052154384
0.8025,0.07861944976643416,0.01185996844824224,0.09108146344601291
0.803,0.07823840713198417,0.01180303061612682,0.09064419575030631
0.8035,0.07786100408118507,0.01174636613353506,0.0902090273076252
0.804,0.07748363738370555,0.011689973688159154,0.08977594803978801
0.8045,0.07710809965858574,0.011633584097734217,0.08934289069722944
0.805,0.07673261518729743,0.011577199939032192,0.08890987506888567
0.8055,0.07635895916968388,0.011521089055816534,0.08847895812498033
0.806,0.0759853730539177,0.011465250123610785,0.08805012969387972
0.8065,0.07561187365999703,0.01140941910974954,0.08762136207359904
0.807,0.07524021016937789,0.011353859969774624,0.08719468237383414
0.8075,0.07486864962362669,0.0112983112235478,0.08676808249534287
0.808,0.07449892396428591,0.0112427753720448,0.08634158164496639
0.8085,0.07413102413009177,0.011187512502117644,0.08591717722187216
0.809,0.0737649411045278,0.01113252127194949,0.08549485892125691
0.8095,0.07339897582227065,0.01107754527347632,0.08507265759608525
0.81,0.07303314451049177,0.01102309457751361,0.08465449045714378
0.8105,0.07266913655588073,0.01096840640372803,0.08423449955048004
0.811,0.07230694287055672,0.010913989550879688,0.08381659231782734
0.8115,0.07194489780036994,0.010859842672881377,0.0834007584215871
0.812,0.07158466551091545,0.010805715616662605,0.08298507675144226
0.8125,0.07122459689966251,0.010751610769831277,0.08256956564359863
0.813,0.07086470768319388,0.010697776829116167,0.08215613502404881
0.8135,0.0705082604371221,0.01064421243807459,0.08174477447566687
0.814,0.07015037549089863,0.010590916247055639,0.08133547363348598
0.8145,0.06979591418442095,0.01053740163671383,0.08092449538789061
0.815,0.06944164495639502,0.010484398838608033,0.08051744772673726
0.8155,0.06908758310497996,0.010431422447762509,0.08011060286645322
0.816,0.0687353265073821,0.010378474764205897,0.07970397847065835
0.8165,0.06838329135755951,0.010325795831839072,0.07929941801388453
0.817,0.0680330591925048,0.010273147735846378,0.07889509437241891
0.8175,0.06768306229999779,0.010220768076500783,0.07849283225436854
0.818,0.0673333155459839,0.010168421345875643,0.07809082302030025
0.8185,0.06698691849309514,0.01011634271449575,0.07769087271848903
0.819,0.06664076900593822,0.010064299067544772,0.07729119108796452
0.8195,0.06629488170464089,0.010012523159762424,0.0768935656244026
0.82,0.06595078967112006,0.00996101361376133,0.07649798574982757
0.8205,0.0656084835873511,0.009909540881001992,0.07610268859134475
0.821,0.06526494855251372,0.00985810713551025,0.07570769084490539
0.8215,0.06492470724374091,0.009806940347913637,0.07531474326545197
0.822,0.06458326545402752,0.009755814494097233,0.07492211004675102
0.8225,0.0642450986022038,0.009704955171210524,0.07453152371605287
0.823,0.06390575940173673,0.009654138692448322,0.07414126641705301
0.8235,0.06356967630195158,0.009603588295751227,0.07375305255889301
0.824,0.06323244864852146,0.009553082617488232,0.07336518212663998
0.8245,0.06289700993750623,0.009502842550729832,0.07297935152144486
0.825,0.06256335067883316,0.009452649040820292,0.07259387846070241
0.8255,0.062230028516915954,0.009402504147214212,0.07220877876048665
0.826,0.06189705696477179,0.00935262526479123,0.07182572195675543
0.8265,0.06156586702927119,0.009303010982401688,0.07144469721224753
0.827,0.061235039172477336,0.009253446825441616,0.07106405741796036
0.8275,0.060905989038894603,0.009203934803262273,0.07068381800518735
0.828,0.06057731221560169,0.009154687702942478,0.07030561312317822
0.8285,0.06025040908412255,0.009105494442804654,0.06992782171971985
0.829,0.05992389025834782,0.00905656552558289,0.0695520604008904
0.8295,0.059599140956551507,0.009007692118650908,0.069176725386604
0.83,0.05927478672092473,0.008958876167054366,0.0688018316143038
0.8305,0.05895084029766055,0.008910324766810038,0.06842896952736781
0.831,0.058627314335345,0.008861832430636402,0.06805656103708507
0.8315,0.05830556390409503,0.00881360400253897,0.06768617929197462
0.832,0.05798557925968324,0.008765638046260429,0.06731781326195499
0.8325,0.05766602288682528,0.008717531666946629,0.06694836881966061
0.833,0.057348227577265085,0.008669888927774995,0.06658248501269548
0.8335,0.0570308704264087,0.008622109492021943,0.06621555141164888
0.834,0.05671526948608321,0.008574593366964098,0.06585063996804434
0.8345,0.056398817716318925,0.008527142754527548,0.06548623164427927
0.835,0.05608284026900789,0.008479954727210113,0.0651238399057212
0.8355,0.05576863310255116,0.008432639485560682,0.0647604711942833
0.836,0.05545490938767604,0.008385588246746685,0.06439912995574384
0.8365,0.05514422023817437,0.008338799537722761,0.06403980487749877
0.837,0.054834009127294185,0.008292080959244373,0.06368101838354655
0.8375,0.05452428761125635,0.008245624124145853,0.0633242420104635
0.838,0.05421506714741663,0.00819923876937243,0.06296801458762814
0.8385,0.05390635909377198,0.0081529266229067,0.06261234938549601
0.839,0.05359940886627049,0.008106689397948149,0.06225725956099218
0.8395,0.05329297932528281,0.008060714395510512,0.061904183537035744
0.84,0.05298708156512908,0.008014815578392804,0.06155169259645982
0.8405,0.0526829396354966,0.007968994620461809,0.061199799594124575
0.841,0.05237933736534841,0.007923435622418118,0.06084991837537914
0.8415,0.052077484700273076,0.007878137086628656,0.060502037438792226
0.842,0.0517761793532992,0.00783273680485646,0.0601533751196032
0.8425,0.051475431993126236,0.007787598156711903,0.05980672207841485
0.843,0.051176431555491404,0.007742719634447619,0.05946206673612081
0.8435,0.050876824874891896,0.007697745236573834,0.059116675094159514
0.844,0.05057897220801182,0.007653032077200168,0.058773289695722646
0.8445,0.05028286328617451,0.00760840344691488,0.058430553458631095
0.845,0.04998618589888487,0.00756403506833389,0.058089815886729526
0.8455,0.049691258958295695,0.007519579126410508,0.057748405851203444
0.846,0.04939693471692558,0.007475384464446091,0.057409002377594914
0.8465,0.04910435377530021,0.0074314495468255195,0.05707159367278046
0.847,0.04881238184818498,0.007387432635280062,0.0567335552760149
0.8475,0.0485210287200871,0.00734367643848343,0.05639751910050048
0.848,0.04823141463118459,0.00730001132129919,0.056062182392646785
0.8485,0.0479413213711614,0.0072566058346249145,0.05572883957937266
0.849,0.047652972909630144,0.007213126250322796,0.05539492771564859
0.8495,0.04736526811414503,0.007169907183719196,0.05506301655988072
0.85,0.04707930033619087,0.007126782971732181,0.054731833862820885
0.8505,0.04679290414603544,0.0070839181351613125,0.054402643101286646
0.851,0.046508250181808375,0.0070409868570702454,0.05407294208621172
0.8515,0.04622426347982134,0.006998315759094669,0.0537452391865434
0.852,0.04594095300365836,0.006955743100694971,0.05341829227713519
0.8525,0.045659378949449186,0.006913270237594046,0.05309211176958521
0.853,0.045378485784311015,0.0068710567204859005,0.05276792297159705
0.8535,0.045098282215134386,0.0068289437217125765,0.05244450612819533
0.854,0.044818776847658295,0.006786932558602672,0.052121871356119995
0.8545,0.04453997818630478,0.00674502453338295,0.05180002865613285
0.855,0.04426291381354723,0.006703375282294645,0.05148017327396145
0.8555,0.04398656010147304,0.00666167641885608,0.05115993688188379
0.856,0.043710925299784806,0.006620236946416652,0.050841692545005035
0.8565,0.04343601755707989,0.006578903764813208,0.05052426449401562
0.857,0.04316184492073588,0.006537678107922623,0.05020766220476803
0.8575,0.04288940289043606,0.006496710785071696,0.0498930438535463
0.858,0.04261671792483733,0.006455702874501466,0.04957811379922956
0.8585,0.042345766653005656,0.0064149538101050865,0.04926517161599566
0.859,0.042075569215414194,0.006374168409956371,0.048951950383663734
0.8595,0.041806133205251776,0.006333642317811195,0.048640720569146166
0.86,0.04153746611474193,0.006293228976404092,0.04833035665088061
0.8605,0.04126957533510151,0.006252929521445806,0.04802086735082928
0.861,0.04100341228410055,0.006212745073545733,0.04771226127497997
0.8615,0.04073708976345578,0.0061728188709765045,0.04740563845589597
0.862,0.04047249704238258,0.006132866818667114,0.047098817117551664
0.8625,0.0402086970354835,0.006093173346192493,0.046793981604875544
0.863,0.03994477691148247,0.006053597389122382,0.04649004857984658
0.8635,0.03968258909509116,0.00601414000077932,0.04618702613170707
0.864,0.03942121449840415,0.005974802219468708,0.0458849222343716
0.8645,0.0391615614799042,0.005935585068481388,0.04558374474644685
0.865,0.038901827163592334,0.005896489556097905,0.04528350141126436
0.8655,0.0386429257072036,0.005857516675594467,0.044984199856926255
0.866,0.038384863450886604,0.005818667405250593,0.04468584759636403
0.8665,0.03812764663474664,0.0057799427083584445,0.04438845202741014
0.867,0.03787128139894116,0.005741343533233774,0.04409202043288216
0.8675,0.03761577378378573,0.005702870813228565,0.04379655998067982
0.868,0.03736112972987109,0.005664525466745279,0.04350207772389441
0.8685,0.03710735507819049,0.005626308397252732,0.043208580600930725
0.869,0.03685445557027786,0.0055882204933035634,0.04291607543564122
0.8695,0.03660243684835643,0.005550262628553327,0.04262456893747261
0.87,0.03635214148485166,0.005512435661781126,0.042334067701624345
0.8705,0.03610189510307459,0.0054747404369118536,0.04204457820921944
0.871,0.035853371405272484,0.005437302980126443,0.04175706830844753
0.8715,0.035605738670702464,0.005399872849690538,0.0414696146721284
0.872,0.03535818794830048,0.005362576907142088,0.04118319156377564
0.8725,0.03511074138835372,0.005325415937260231,0.04089780501028827
0.873,0.03486502652914115,0.00528826894180944,0.0406125257767856
0.8735,0.034619436931034774,0.0052513810621323785,0.040329236484822506
0.874,0.03437557726853155,0.005214630418103499,0.04004700112683301
0.8745,0.03413264941360199,0.005178017735797309,0.03976582527887989
0.875,0.03389065792886326,0.005141543726702287,0.03948571440500904
0.8755,0.03364883247826418,0.0051050915373279096,0.03920577110090003
0.876,0.033407963307973756,0.005068781070023974,0.03892691618531709
0.8765,0.033168054625236185,0.005032612982971212,0.03864915471291649
0.877,0.03292911054102181,0.004996587919861396,0.03837249162708312
0.8775,0.03269113507034127,0.004960706509941672,0.03809693176027091
0.878,0.03245413213256828,0.004924969368060208,0.03782247983435335
0.8785,0.03221736371101624,0.004889264513941171,0.03754827587002744
0.879,0.03198158621666606,0.004853818511504734,0.03727605981909012
0.8795,0.03174680321567874,0.004818407583159006,0.03700411312801871
0.88,0.03151374380204506,0.0047832549944778835,0.036734150418171296
0.8805,0.03128095474820524,0.004748140195778317,0.03646447792552291
0.881,0.031048455418019247,0.00471306613188362,0.03619511826554831
0.8815,0.030816264991989837,0.0046780357203247075,0.035926093844123756
0.882,0.030585810961320965,0.004643265676369318,0.03565906897796499
0.8825,0.030355682377660956,0.0046086479455426654,0.0353932138368968
0.883,0.030127285288551943,0.0045741829805230495,0.03512853189737044
0.8835,0.029899229724057477,0.004539766686901125,0.0348642237414801
0.884,0.029672217243823823,0.004505505598237706,0.034601107519178484
0.8845,0.029445572325482432,0.0044714001150287855,0.03433918630617034
0.885,0.02922065858612871,0.0044373484491350345,0.034077678396101894
0.8855,0.02899612745075646,0.004403556101557763,0.03381816198304851
0.886,0.02877265908692829,0.0043698198551997795,0.03355907641272258
0.8865,0.028549598169004087,0.004336142375511371,0.03330044215508691
0.887,0.02832761426272276,0.004302625369844096,0.033043040296066264
0.8875,0.02810606200334399,0.004269170832893728,0.03278611818049353
0.888,0.027885600422665087,0.004235878881762196,0.03253044468159122
0.8885,0.02766559404701218,0.0042027497757243385,0.032276021790522455
0.889,0.027446691444083612,0.004169783760825352,0.032022851396850134
0.8895,0.0272288939211737,0.004136885813548955,0.031770203744760625
0.89,0.02701158072739374,0.004104058414859108,0.03151809788740988
0.8905,0.026795384911714105,0.0040713977627003855,0.0312672725999144
0.891,0.026579695419918833,0.004038904028157867,0.03101772919616298
0.8915,0.026365135034359027,0.004006485115677936,0.030768760406331336
0.892,0.026151102323063644,0.003974234907616617,0.03052108722242007
0.8925,0.025937612635035422,0.003942062754775533,0.030274013482235792
0.893,0.025725273459103016,0.003909970976386653,0.030027556996874948
0.8935,0.025514085115000716,0.003878051156195671,0.029782421105610482
0.894,0.02530346520014686,0.003846303354332904,0.029538606270227558
0.8945,0.025093428340429713,0.0038145519479493195,0.029294763753065164
0.895,0.02488456194206863,0.003783062650846897,0.02905293416679843
0.8955,0.024676297641889864,0.0037515741407901167,0.02881111062483689
0.896,0.024469212919908043,0.003720262063726379,0.028570642042230986
0.8965,0.024262190032653376,0.0036890414387223073,0.0283308757875837
0.897,0.02405636474729306,0.0036579985892622783,0.028092474802733462
0.8975,0.02385173634241043,0.0036270499260583856,0.02785479714375739
0.898,0.023647759504338128,0.0035962802970577745,0.027618494420752933
0.8985,0.023444447367163057,0.003565525392119837,0.027382304774708342
0.899,0.023241812860917584,0.003534952102771168,0.027147509889006275
0.8995,0.023040399229652488,0.0035044795790597424,0.02691348885710873
0.9,0.02283967921930091,0.003474189742066409,0.02668087081154362
0.9005,0.022639665193322875,0.0034440030996369503,0.026449045273305858
0.901,0.022440369310085084,0.003413921523281423,0.026218026615104414
0.9015,0.02224231566477579,0.003383946853754412,0.025987828973454245
0.902,0.022044487164510584,0.003354080900986075,0.02575846624814676
0.9025,0.021847915125835542,0.0033243254440208604,0.02552995210177917
0.903,0.02165160024081997,0.003294682230963833,0.0253022999593423
0.9035,0.021456061236303087,0.0032652281627259167,0.02507610039976879
0.904,0.021261798598625217,0.0032358138805388776,0.024850206386685933
0.9045,0.021068324555431034,0.0032065169032164725,0.024625213244358915
0.905,0.02087516899488978,0.0031774120165306164,0.02440169530800462
0.9055,0.020683308038921117,0.0031484263151161963,0.02417909268343981
0.906,0.020492266726491157,0.00311948953943007,0.023956865795703698
0.9065,0.020302055000856023,0.0030907475499640296,0.0237361348153186
0.907,0.020112682599128056,0.003062129360578199,0.023516354587250377
0.9075,0.01992415905240398,0.003033636448538516,0.023297536456516017
0.908,0.01973603924160961,0.0030052010620637798,0.02307916010711217
0.9085,0.019548795343342713,0.0029768951166469857,0.02286177783126247
0.909,0.019361990379621084,0.0029487199878208557,0.02264540019269934
0.9095,0.019176528931383493,0.0029206097698442875,0.022429521052525766
0.91,0.018991969318108537,0.0028927009195791695,0.02221518836383979
0.9105,0.018807886704113944,0.0028649268237469524,0.022001890554041396
0.911,0.018624730619170905,0.002837223404025144,0.021789135518331715
0.9115,0.01844208417770236,0.00280965847975096,0.02157744409152667
0.912,0.018260387946879758,0.002782169169259884,0.02136633335884845
0.9125,0.018079649216999484,0.002754821943225774,0.02115631379773024
0.913,0.017899462919630692,0.0027276179113706646,0.020947393930547745
0.9135,0.01772066436580812,0.0027004959708650214,0.020739104503511723
0.914,0.017542440008237493,0.0026735821538872028,0.02053241341087048
0.9145,0.017364808569918413,0.002646692786087413,0.02032591008153777
0.915,0.01718818423067339,0.0026199532001646843,0.02012055703794316
0.9155,0.01701218120703842,0.002593364333179521,0.01991636147646686
0.916,0.016836817327272772,0.002566808883348344,0.019712422550014718
0.9165,0.016662110104707573,0.0025404668580853084,0.019510122668563962
0.917,0.016488456392546112,0.0025142214871204526,0.01930856506690636
