reco_energy	reco_coszen	pid	pdg	true_energy	true_coszen	weight	type	interaction	MaCCQE_linear	MaCCQE_quad	MaCCRES_linear	MaCCRES_quad	Q2	W	x	y
23.8	-0.065	0.650	-12	60.75713346	0.14549427	0.0078553697073186	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.83804683	5.95739768	0.28563230	0.42463153
23.8	-0.175	0.650	-12	77.49779346	-0.21247185	0.0163905067989403	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.14250255	8.42853670	0.00202703	0.48307574
23.8	-0.065	0.650	-12	68.21093611	0.28200499	0.0111605053731140	0	2	0.00000000	0.00000000	0.00000000	0.00000000	26.31370104	5.52506001	0.47023666	0.43687126
23.8	-0.395	0.650	-12	54.66804302	-0.35889957	0.0057278746901218	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.46667316	6.90699107	0.23603016	0.59704860
57.4	-0.725	0.650	-12	123.76086262	-0.82623938	0.0694940279352610	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.49887468	11.56660541	0.10443728	0.63856240
42.8	-0.065	0.650	-12	76.04876178	-0.45238794	0.0154420250028321	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.59899402	11.06988334	0.02091582	0.87012239
23.8	-0.395	0.650	-12	76.82709545	0.16402119	0.0159687120804863	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.57115320	4.35347469	0.36907453	0.19853447
23.8	-0.395	0.650	-12	73.31980363	-0.14221481	0.0138460734057168	0	2	0.00000000	0.00000000	0.00000000	0.00000000	28.25633054	7.47491634	0.33941890	0.60464502
23.8	0.045	0.650	-12	132.88836500	-0.66049216	0.0801225467425530	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.83003593	8.71626045	0.10521760	0.33630178
77.0	-0.505	0.650	-12	149.40377538	-0.57071748	0.1269121267013492	0	2	0.00000000	0.00000000	0.00000000	0.00000000	75.60473246	11.69235508	0.35758021	0.75362617
23.8	-0.945	0.650	-12	87.49061145	-0.54768782	0.0236024790222670	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.24016979	11.49496799	0.04538540	0.83687545
23.8	-0.285	0.650	-12	54.05811176	0.23308165	0.0055322031057867	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.07962891	8.04165947	0.20133172	0.78676493
57.4	-0.725	0.875	-12	179.56932119	-0.64422816	0.2203985217496381	0	2	0.00000000	0.00000000	0.00000000	0.00000000	38.57753094	11.04648853	0.24153093	0.47366530
9.9	-0.505	0.650	-12	158.21186637	-0.09364263	0.1423174275757167	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.14785652	5.13500433	0.47595491	0.16369973
9.9	-0.505	0.875	-12	28.41171400	-0.48394984	0.0008037905847020	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.98277464	6.60555540	0.12276244	0.91344358
17.8	-0.945	0.650	-12	22.04782681	-0.73941299	0.0003775817332051	0	2	0.00000000	0.00000000	0.00000000	0.00000000	28.79898260	3.48350593	0.71903572	0.96739297
7.4	-0.615	0.650	-12	51.79854323	-0.42867281	0.0048591784459614	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.21791099	4.32065999	0.55538605	0.41127541
17.8	-0.395	0.650	-12	50.43012166	-0.32695965	0.0044866678006930	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.63184199	5.39712716	0.29167651	0.42111340
42.8	-0.615	0.875	-12	104.42562163	-0.71131105	0.0494760440402247	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.07741265	9.94267159	0.05840714	0.53062505
9.9	-0.945	0.650	-12	28.71088029	-0.89599801	0.0008303372629622	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.56924707	4.70418231	0.06877532	0.42320838
32.0	-0.615	0.650	-12	77.57713453	-0.60384350	0.0164240846851829	0	2	0.00000000	0.00000000	0.00000000	0.00000000	20.57074225	10.23559914	0.16528438	0.85433158
13.3	-0.725	0.650	-12	117.85939314	0.64604798	0.0630244740502151	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.32788321	7.07752411	0.17346807	0.26901074
9.9	-0.835	0.650	-12	38.69670181	-0.66009943	0.0020297903912185	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.95759799	5.15315506	0.03595797	0.36648497
23.8	-0.505	0.650	-12	44.31660326	-0.54491323	0.0030515576373301	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.38230780	6.22890073	0.10360079	0.50829445
17.8	-0.615	0.875	-12	101.78724754	-0.02474597	0.0470075449728513	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.03793862	10.27427730	0.11075650	0.61586906
9.9	-0.835	0.650	-12	63.12636743	-0.88404185	0.0088548676895749	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.05249277	6.59167894	0.42178763	0.62106045
23.8	-0.725	0.650	-12	40.79387009	0.07395270	0.0023721355291281	0	2	0.00000000	0.00000000	0.00000000	0.00000000	18.01120454	3.83018755	0.56639056	0.41512021
77.0	-0.285	0.650	-12	249.74815087	0.86466555	0.5697615808188432	0	2	0.00000000	0.00000000	0.00000000	0.00000000	55.73633029	13.22751632	0.24251961	0.49003970
13.3	-0.175	0.650	-12	70.45390059	-0.46563923	0.0123162479406938	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.94818928	4.93581335	0.17405505	0.21488033
32.0	-0.835	0.650	-12	37.49033102	-0.48315340	0.0018397436012677	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.74882532	6.42809088	0.25372637	0.76970225
23.8	-0.945	0.650	-12	44.15276004	-0.68122246	0.0030062828443280	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.18263295	6.42745467	0.24588392	0.64663055
123.3	-0.945	0.650	-12	192.74464479	-0.75990698	0.2539270904178171	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.82679511	12.16692455	0.17782391	0.49449565
23.8	-0.615	0.650	-12	100.44995405	-0.20375547	0.0457804770445776	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.80493733	10.37520800	0.08411323	0.61797769
17.8	-0.395	0.650	-12	60.44643246	0.22939314	0.0077322814837794	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.18412664	6.15530534	0.19883218	0.40693266
9.9	-0.395	0.650	-12	24.05592433	-0.85953201	0.0004894180795886	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.27984323	6.02958326	0.08463205	0.85790302
42.8	-0.505	0.875	-12	206.26342664	0.23407795	0.3397146054092277	0	2	0.00000000	0.00000000	0.00000000	0.00000000	109.12063083	14.82312876	0.33272116	0.84673256
123.3	-0.505	0.650	-12	148.51420616	-0.85020586	0.1254053238111904	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.52304181	13.34734411	0.11715067	0.71998385
7.4	-0.835	0.650	-12	11.20533351	-0.31737722	0.0000483507102501	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.02113648	4.24283689	0.10559071	0.90967690
17.8	-0.945	0.650	-12	17.81377040	-0.80103005	0.0001992167987570	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.45126003	4.25765378	0.43819022	0.91766987
57.4	-0.725	0.650	-12	2020.94928629	-0.99521076	279.0009817603100828	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.45447298	17.39445067	0.00807021	0.08014195
42.8	0.045	0.650	-12	115.63188304	0.63601668	0.0606646959370600	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.37609685	10.31119752	0.22933175	0.63008506
77.0	-0.945	0.650	-12	203.16851930	0.44023396	0.3295965014339099	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.48496643	15.39746469	0.11761933	0.70163327
123.3	-0.285	0.650	-12	412.15200558	0.67932726	2.5262165015456475	0	2	0.00000000	0.00000000	0.00000000	0.00000000	36.21605144	12.21595502	0.19622485	0.23846888
9.9	-0.835	0.650	-12	71.84804672	-0.40303759	0.0130521109397031	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.78561385	8.04971090	0.08300512	0.51662050
7.4	-0.945	0.650	-12	28.54381018	-0.97203031	0.0008112821774147	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.87220709	6.44253046	0.19550149	0.94209408
77.0	-0.065	0.650	-12	120.53700333	-0.40798465	0.0659206695029541	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.00403306	8.34756011	0.31064850	0.44093094
57.4	-0.615	0.875	-12	734.88428973	-0.95465262	14.1801658759432065	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.08015200	11.49025367	0.03017317	0.09798927
23.8	-0.725	0.650	-12	18.12556642	-0.96479356	0.0002100066093176	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.27097250	5.62344659	0.03970231	0.94052599
23.8	-0.505	0.650	-12	104.82002969	-0.56303100	0.0498504847445812	0	2	0.00000000	0.00000000	0.00000000	0.00000000	20.52336275	7.86542977	0.25179945	0.41408691
32.0	-0.395	0.650	-12	82.90686959	-0.13276191	0.0200567539954509	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.50569248	9.55449972	0.14640084	0.68029786
32.0	-0.615	0.650	-12	183.69584716	0.46096779	0.2306444836421963	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.39066846	8.61101978	0.15452181	0.25122056
123.3	-0.395	0.650	-12	160.25240891	0.08922140	0.1460121885784457	0	2	0.00000000	0.00000000	0.00000000	0.00000000	44.32199669	12.25957407	0.22877335	0.64380057
23.8	0.045	0.650	-12	68.15218355	0.09622095	0.0111412877555359	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.48437038	8.64774484	0.01969019	0.58905338
57.4	0.045	0.650	-12	120.76260861	0.91213740	0.0661676636794342	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.60767419	11.25042117	0.11671046	0.62749259
42.8	-0.835	0.650	-12	74.51345545	0.12857909	0.0145626955454373	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.31475527	10.76071184	0.05209072	0.86637017
32.0	-0.945	0.650	-12	65.61620221	0.21040377	0.0099218429908117	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.23135327	10.43434715	0.07082234	0.94326114
77.0	-0.505	0.650	-12	26.77189288	-0.46550171	0.0006722794484985	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.76584107	6.19581063	0.15282320	0.88063402
17.8	-0.615	0.875	-12	44.37121851	-0.81929915	0.0030590836778163	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.45668702	5.96739193	0.35907960	0.65030762
9.9	-0.175	0.650	-12	16.15485025	-0.07937114	0.0001489491283096	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.33528911	3.90660919	0.08496737	0.51803873
13.3	-0.725	0.650	-12	35.76495034	-0.80265506	0.0015998995134338	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.98125261	7.76308152	0.04780321	0.92859463
32.0	-0.175	0.650	-12	57.96240211	-0.03775740	0.0068334716225368	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.87887032	9.57497088	0.03073176	0.86065748
7.4	-0.725	0.650	-12	71.10552667	-0.79050688	0.0126644180228798	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.98113041	3.49015795	0.30595187	0.12193082
32.0	-0.505	0.650	-12	40.51731794	-0.41611946	0.0023209401933597	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.65092733	6.44027960	0.17566562	0.64725774
17.8	-0.615	0.650	-12	35.49806629	-0.14677915	0.0015614600011930	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.90152565	5.00117238	0.10733796	0.40551827
17.8	-0.615	0.650	-12	37.93286409	-0.86984514	0.0019169337918207	0	3	0.00000000	0.00000000	0.00000000	0.00000000	0.96842584	-1.00000000	-1.00000000	-1.00000000
17.8	-0.065	0.650	-12	59.36444412	0.22553611	0.0073336833780960	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.99681464	6.39459483	0.29815788	0.51137193
23.8	-0.175	0.650	-12	97.12021285	-0.68427743	0.0323211279793083	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.42859705	8.23966491	0.03497449	0.38074704
32.0	-0.615	0.650	-12	635.01101467	-0.51712499	9.2160904572259437	0	2	0.00000000	0.00000000	0.00000000	0.00000000	64.48711580	9.26877195	0.43130671	0.12538556
23.8	-0.835	0.650	-12	284.74419609	0.39681203	0.8338129948239802	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.08133188	7.62681794	0.14964545	0.12599159
42.8	-0.395	0.650	-12	64.39492074	-0.77167550	0.0093607022131843	0	2	0.00000000	0.00000000	0.00000000	0.00000000	35.81651730	9.11469175	0.30349752	0.97592993
23.8	-0.285	0.650	-12	164.75340024	0.46440580	0.1543294294230970	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.93714535	5.00519633	0.19719778	0.09731579
13.3	-0.725	0.650	-12	17.10523134	-0.42691927	0.0001770009014443	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.32770948	4.70239222	0.16932476	0.79570250
13.3	-0.615	0.650	-12	63.25590892	-0.53343351	0.0088912470907307	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.60357719	4.78441253	0.23079253	0.24087873
32.0	-0.395	0.875	-12	56.33429921	0.56695784	0.0062686172392922	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.30797047	9.08125110	0.15798429	0.91595230
9.9	-0.615	0.650	-12	210.71453159	-0.64983239	0.3545346904185213	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.44301838	5.25921945	0.23971656	0.08901173
23.8	-0.615	0.650	-12	181.70784726	-0.67329624	0.2256793186098864	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.30318510	10.13098646	0.05833123	0.31668486
17.8	0.045	0.650	-12	53.39284336	-0.46849150	0.0053300000536463	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.81613794	4.96333953	0.13841979	0.27496972
13.3	-0.945	0.650	-12	33.01194224	-0.90603968	0.0012617914626138	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.05282274	5.44888152	0.19666802	0.57849578
9.9	-0.835	0.650	-12	27.44047263	-0.85571615	0.0007236695951348	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.34816562	6.23387026	0.10272616	0.82143932
9.9	-0.615	0.650	-12	83.27364432	-0.33374882	0.0203165238390010	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.89689080	9.40503663	0.18513896	0.68726126
57.4	-0.615	0.650	-12	151.77705451	0.12273021	0.1309761493801671	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.57662136	12.74286849	0.13671799	0.65637709
13.3	-0.835	0.650	-12	25.20876464	-0.57804362	0.0005594110472586	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.46272262	4.22195365	0.46050758	0.66344321
17.8	-0.835	0.650	-12	273.69980090	-0.79603450	0.7703850758560052	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.54506780	8.85410618	0.24786912	0.20051746
32.0	-0.505	0.650	-12	70.60423741	0.89733695	0.0123688656390704	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.50516839	9.87653013	0.12258542	0.83094532
42.8	0.045	0.875	-12	79.04068038	-0.85560236	0.0173445808395269	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.79805769	10.09514246	0.09655918	0.75343093
32.0	0.045	0.650	-12	41.73422821	0.40330996	0.0025437002299988	0	2	0.00000000	0.00000000	0.00000000	0.00000000	50.92238303	4.71521275	0.70457357	0.92221466
9.9	-0.725	0.650	-12	47.61710381	-0.28382082	0.0037878558922065	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.09888458	6.03275998	0.03001473	0.40944606
23.8	-0.725	0.650	-12	240.92733664	-0.28259754	0.5302256801689614	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.19197346	7.98177763	0.11534875	0.15697540
42.8	-0.395	0.650	-12	97.66401214	-0.78645459	0.0327970314934777	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.28875686	9.64453950	0.10914991	0.56393649
13.3	-0.615	0.650	-12	25.66197870	0.20589155	0.0005948926487173	0	2	0.00000000	0.00000000	0.00000000	0.00000000	33.67789198	3.62259887	0.73341082	0.95290474
9.9	-0.615	0.650	-12	97.88738865	-0.34146706	0.0330606923885364	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.50576994	3.83362344	0.43196521	0.13231053
17.8	-0.725	0.650	-12	41.33427392	-0.59852745	0.0024752507209706	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.64838548	6.77149064	0.03535798	0.60062456
13.3	-0.945	0.650	-12	48.03846665	-0.36452344	0.0038821721722279	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.35137270	3.74263839	0.15192547	0.17157097
42.8	-0.615	0.650	-12	116.01694749	-0.51458025	0.0610694063405514	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.14397558	8.51956627	0.21073133	0.41698807
9.9	-0.835	0.650	-12	25.62307992	-0.57129776	0.0005930905223300	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.73429861	3.82381974	0.36016488	0.44630349
17.8	-0.945	0.650	-12	35.88532861	-0.38150632	0.0016256629063592	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.18083846	7.62198643	0.03671819	0.88138834
17.8	0.045	0.650	-12	35.17000814	0.31395108	0.0015183537438715	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.65363102	4.10229411	0.35176104	0.37249479
9.9	-0.945	0.650	-12	17.89011864	-0.35217192	0.0002009281092935	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.17628904	2.82227345	0.61206576	0.54353606
57.4	-0.945	0.650	-12	204.43094719	-0.78165026	0.3337052536138759	0	2	0.00000000	0.00000000	0.00000000	0.00000000	44.08921318	11.33237095	0.25688482	0.44708418
42.8	-0.065	0.650	-12	804.62251318	-0.03288782	18.4631302773352601	0	2	0.00000000	0.00000000	0.00000000	0.00000000	38.42769747	9.32739415	0.30854119	0.08242920
23.8	-0.285	0.650	-12	76.13284794	0.54797936	0.0155445995441945	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.75624431	10.17756333	0.18138612	0.87753913
57.4	-0.395	0.650	-12	64.26101654	-0.31286772	0.0093218129916855	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.46515142	9.58924940	0.07575966	0.81657306
42.8	-0.505	0.650	-12	72.20879628	-0.71684975	0.0132450365085849	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.05289162	10.99792206	0.02479494	0.90803030
17.8	-0.725	0.875	-12	115.57842503	-0.99633651	0.0606086168673208	0	2	0.00000000	0.00000000	0.00000000	0.00000000	28.33518024	7.33783749	0.34853704	0.37457803
57.4	-0.175	0.650	-12	160.94219629	0.56229733	0.1472718779633336	0	2	0.00000000	0.00000000	0.00000000	0.00000000	41.38584534	10.78942906	0.26374513	0.51920576
57.4	-0.615	0.650	-12	168.42656998	-0.87779785	0.1938945508856515	0	2	0.00000000	0.00000000	0.00000000	0.00000000	47.51135977	9.12469106	0.36578213	0.41068270
7.4	-0.725	0.650	-12	24.37967765	-0.11648680	0.0005095237667138	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.19594493	4.68064954	0.13193922	0.52910205
32.0	-0.175	0.650	-12	74.88964789	-0.47054808	0.0147763058168702	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.88848528	7.35091624	0.19515327	0.46961969
7.4	-0.945	0.875	-12	22.33690851	-0.75628702	0.0003932802862462	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.74997418	3.61296038	0.44475977	0.52263314
23.8	-0.505	0.650	-12	257.82606810	-0.59101688	0.6072146620359878	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.54413727	7.29054569	0.24041600	0.14213334
17.8	-0.835	0.650	-12	32.38730137	-0.81860966	0.0011901588263936	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.56020322	4.46340589	0.33426551	0.47026519
123.3	-0.175	0.650	-12	179.32714077	0.07514180	0.2198044312608684	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.73093204	15.50063927	0.02734826	0.73087226
17.8	-0.835	0.650	-12	48.15603134	-0.68745118	0.0039011971285650	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.85642165	6.08946502	0.17832630	0.48719265
9.9	-0.835	0.650	-12	59.82883334	-0.26895485	0.0075330079728906	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.43156247	6.37084786	0.10040312	0.39286304
9.9	-0.835	0.650	-12	61.07407846	-0.65439982	0.0079813923249133	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.11683355	7.25697965	0.23736475	0.59203668
9.9	-0.725	0.650	-12	48.24382904	0.30402604	0.0039426543634164	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.51891500	5.22807660	0.19772184	0.36393259
9.9	-0.725	0.650	-12	33.47483402	-0.82797058	0.0013104300771632	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.02298388	6.62192826	0.04496384	0.71573561
7.4	-0.945	0.650	-12	64.13841198	-0.97622108	0.0092862764706270	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.17011468	7.08807694	0.02315711	0.41953463
17.8	-0.285	0.650	-12	81.19559738	-0.93741629	0.0188480206238958	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.29537910	6.46352059	0.11464115	0.30294659
23.8	-0.065	0.650	-12	64.57733098	0.76211675	0.0094628871838557	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.05556547	8.51677567	0.02788740	0.60783430
13.3	-0.395	0.650	-12	173.25790776	-0.15756939	0.2051778745799064	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.69341732	5.61130887	0.02215487	0.09619985
17.8	-0.175	0.650	-12	178.73651967	-0.09997116	0.2183589462248284	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.44092521	10.70600491	0.13295628	0.39083136
23.8	-0.835	0.650	-12	70.83788200	-0.58711694	0.0125100583907519	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.56892166	6.75118866	0.19123766	0.41546432
13.3	-0.615	0.650	-12	19.91463432	-0.64284819	0.0002762014902264	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.15810461	3.99349055	0.32208165	0.59429457
9.9	-0.615	0.650	-12	46.37741478	-0.28593151	0.0034926496029887	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.80679445	5.54049801	0.22802330	0.44348010
57.4	-0.505	0.650	-12	172.16794623	-0.68841550	0.2026044561455509	0	2	0.00000000	0.00000000	0.00000000	0.00000000	58.25911210	11.53056647	0.30609284	0.58870866
57.4	-0.285	0.875	-12	186.30955232	-0.41764111	0.2372545991979073	0	2	0.00000000	0.00000000	0.00000000	0.00000000	73.26131530	15.60162014	0.23199356	0.90262155
13.3	-0.835	0.650	-12	73.23443958	-0.57054885	0.0138138510376494	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.45084880	5.74403639	0.44213722	0.41857363
57.4	-0.725	0.650	-12	99.29859034	-0.96188496	0.0344878689015473	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.57841732	11.70464296	0.10857174	0.81888938
23.8	-0.175	0.650	-12	18.58067467	-0.63713040	0.0002246324718912	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.34777562	5.61474898	0.07116280	0.94554916
57.4	-0.505	0.650	-12	57.89855990	-0.30606733	0.0068184265697207	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.46690447	9.42265750	0.11539394	0.91398166
