reco_energy	reco_coszen	pid	pdg	true_energy	true_coszen	weight	type	interaction	MaCCQE_linear	MaCCQE_quad	MaCCRES_linear	MaCCRES_quad	Q2	W	x	y
123.3	-0.065	0.875	16	314.14275846	-0.10270073	0.4139853111823991	1	2	0.00000000	0.00000000	0.00000000	0.00000000	18.81888887	5.08136051	0.43007186	0.07417677
32.0	-0.615	0.650	16	51.08299968	-0.31697927	0.0015539819665428	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.45237983	7.04945097	0.21604845	0.64910300
42.8	-0.395	0.875	16	92.42279763	-0.33750998	0.0096848167668937	1	2	0.00000000	0.00000000	0.00000000	0.00000000	26.03568416	7.13925972	0.34202060	0.43861113
42.8	-0.505	0.650	16	51.81733069	-0.39722793	0.0015989808591014	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.21857982	5.75969837	0.16147484	0.39577954
23.8	-0.615	0.650	16	61.70741123	-0.61177496	0.0027736889698467	1	2	0.00000000	0.00000000	0.00000000	0.00000000	23.28584055	6.87570589	0.33418446	0.60132656
23.8	-0.065	0.650	16	50.69537380	0.09133679	0.0015304877231273	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.23215428	5.37551538	0.10343969	0.32823024
123.3	-0.285	0.650	16	276.75642384	-0.23935982	0.2829735888846467	1	2	0.00000000	0.00000000	0.00000000	0.00000000	54.61482226	13.28153840	0.23731902	0.44281499
57.4	-0.615	0.875	16	114.54873197	0.11038245	0.0190595643200426	1	2	0.00000000	0.00000000	0.00000000	0.00000000	29.05270982	9.01973178	0.26525686	0.50918050
23.8	-0.945	0.650	16	79.04511736	-0.62751721	0.0059523784763085	1	2	0.00000000	0.00000000	0.00000000	0.00000000	17.03535162	8.77305080	0.18293937	0.62735145
57.4	-0.725	0.875	16	79.45987917	-0.83943295	0.0060150084402653	1	2	0.00000000	0.00000000	0.00000000	0.00000000	31.84806836	7.43945349	0.36898786	0.57844911
42.8	-0.395	0.650	16	87.88817601	0.09938459	0.0084076550720029	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.34371016	5.19748207	0.28357608	0.22101326
57.4	-0.175	0.650	16	73.39207328	0.36702577	0.0048881454091351	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.56420188	6.55345125	0.25718012	0.41090572
23.8	-0.835	0.875	16	70.79912028	-0.94133420	0.0043232610560212	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.07101855	4.48230685	0.05281020	0.15254338
77.0	0.045	0.650	16	64.38970586	0.15883874	0.0032049065603491	1	0	0.07992781	-0.00639705	0.00000000	0.00000000	0.10529262	0.98357871	0.55083344	0.00158090
23.8	-0.395	0.650	16	67.38510313	0.08169142	0.0037128807128522	1	2	0.00000000	0.00000000	0.00000000	0.00000000	32.78043565	7.53995966	0.36935761	0.70136778
42.8	-0.065	0.650	16	100.70907851	-0.33553772	0.0128823975225584	1	2	0.00000000	0.00000000	0.00000000	0.00000000	27.63504396	10.03050708	0.21697595	0.67347577
123.3	-0.065	0.875	16	177.52611594	-0.65865079	0.0731968347673253	1	2	0.00000000	0.00000000	0.00000000	0.00000000	17.29409850	7.87417188	0.22054548	0.23522288
42.8	-0.175	0.650	16	54.17770694	0.79117408	0.0018774850523142	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.25607690	8.06732917	0.14917344	0.74168069
9.9	-0.285	0.650	16	78.35766255	-0.46157458	0.0058492931161717	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.47889268	3.59532851	0.17067901	0.09870478
42.8	-0.835	0.650	16	76.60340514	-0.56316381	0.0055903189996659	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.41918638	8.92649554	0.10676936	0.61328272
42.8	-0.615	0.650	16	80.32976361	-0.29352729	0.0064394191857395	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.37842075	5.73676948	0.24473150	0.28112985
13.3	-0.835	0.650	16	61.42870994	-0.72807042	0.0027486908386605	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.37528143	7.36317478	0.18833162	0.56964263
23.8	-0.945	0.650	16	72.26030580	-0.70834948	0.0045035535213215	1	2	0.00000000	0.00000000	0.00000000	0.00000000	24.97667077	6.69520976	0.36239599	0.50791778
32.0	-0.505	0.650	16	63.05273116	-0.77488641	0.0028959490127952	1	0	0.09698219	-0.00560047	0.00000000	0.00000000	0.13531213	0.93546478	1.05024815	0.00108814
42.8	-0.505	0.875	16	112.94657799	-0.93115414	0.0179479129713763	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.29870673	10.41215117	0.16532408	0.60741578
42.8	-0.505	0.650	16	59.38426739	0.06285036	0.0024119479851794	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.21284363	6.72257013	0.32374048	0.58758747
57.4	-0.945	0.875	16	73.47332851	-0.93383062	0.0048989751134567	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.36424044	4.08974426	0.17514167	0.13922264
123.3	-0.835	0.875	16	112.29004350	0.89716738	0.0177398645852869	1	2	0.00000000	0.00000000	0.00000000	0.00000000	41.06034562	11.42113941	0.24065207	0.80915885
9.9	0.045	0.650	16	8.21067322	0.60218052	0.0000036871723560	1	1	0.00000000	0.00000000	0.20825396	-0.01301193	0.35515340	1.29743448	0.30698145	0.07503556
32.0	-0.835	0.650	16	36.10846213	-0.47020122	0.0004976726921616	1	0	0.40634635	0.12669206	0.00000000	0.00000000	1.51885588	1.13619386	0.78769675	0.02843744
17.8	-0.395	0.650	16	12.25721402	-0.78234772	0.0000141474844577	1	0	0.45291410	0.14560288	0.00000000	0.00000000	1.79969523	1.07686268	0.86617080	0.09027047
23.8	-0.065	0.875	16	39.62247026	-0.83018394	0.0006708518948571	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.52707159	3.86085314	0.20095338	0.23589538
17.8	-0.725	0.650	16	25.62317411	0.10081736	0.0001633421869861	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.97907917	4.37979067	0.41493117	0.65009515
9.9	-0.835	0.650	16	13.81443177	-0.97798415	0.0000212885190504	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.96310203	1.43962206	0.44711314	0.08303551
23.8	-0.505	0.650	16	46.79863766	-0.14470064	0.0011431150496665	1	2	0.00000000	0.00000000	0.00000000	0.00000000	39.87291501	5.09157102	0.61422850	0.73868086
7.4	-0.725	0.650	16	15.78655155	-0.33622638	0.0000332070336878	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.10287059	2.10259178	0.37270437	0.19032806
32.0	-0.725	0.650	16	40.82056280	-0.80145800	0.0007375065382974	1	2	0.00000000	0.00000000	0.00000000	0.00000000	15.03237267	5.52916346	0.33612585	0.58342988
23.8	-0.065	0.875	16	30.03815232	0.70723719	0.0002732255497176	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.81709494	2.01400923	0.20469541	0.07076740
32.0	-0.175	0.875	16	45.16308474	-0.08952567	0.0010194280989695	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.32722232	2.75602648	0.25739806	0.10660831
23.8	-0.615	0.650	16	35.96759422	-0.53274788	0.0004910031875442	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.72769550	2.08411820	0.17368778	0.06203133
9.9	-0.725	0.875	16	31.21802143	0.30148933	0.0003094974895769	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.19506430	3.21247718	0.35501160	0.24962326
9.9	-0.945	0.650	16	23.47828162	-0.77615911	0.0001225803898424	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.07343642	1.71357845	0.34314615	0.07095335
32.0	-0.285	0.650	16	39.98045458	-0.21284604	0.0006900029421404	1	2	0.00000000	0.00000000	0.00000000	0.00000000	18.66454047	6.29294235	0.32525633	0.76433871
17.8	-0.615	0.650	16	31.97584651	-0.82838204	0.0003355344935870	1	1	0.00000000	0.00000000	0.18398387	-0.01817891	0.27471588	1.28355324	0.26398323	0.01733115
23.8	-0.175	0.650	16	27.91171232	0.32917409	0.0002163423702690	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.24937489	3.65223145	0.36786531	0.37598220
17.8	-0.945	0.875	16	23.94277516	-0.89646396	0.0001309508893174	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.83922737	2.41533806	0.36439981	0.17329642
17.8	-0.285	0.650	16	39.73860791	-0.60413630	0.0006782347000523	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.77372989	3.85257828	0.54576188	0.41186590
13.3	-0.615	0.875	16	17.44808478	-0.60012316	0.0000462402366147	1	1	0.00000000	0.00000000	0.21125154	-0.01376655	0.34140560	1.35725891	0.26221848	0.03973760
17.8	-0.505	0.875	16	27.33921946	-0.80656534	0.0002013496138539	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.98609739	2.23300986	0.66050686	0.23551209
7.4	-0.945	0.650	16	28.94224577	-0.95088944	0.0002431048429190	1	0	0.08644426	-0.00615136	0.00000000	0.00000000	0.11725341	0.97721852	0.61504755	0.00350773
17.8	-0.065	0.650	16	30.88156560	0.49396927	0.0002988325549456	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.18819094	3.58408128	0.52433420	0.43373030
17.8	-0.395	0.650	16	48.64006590	-0.69009536	0.0012926658471291	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.37140002	4.43193918	0.25351827	0.27515252
17.8	-0.065	0.650	16	46.71530688	0.30085764	0.0011390477579029	1	2	0.00000000	0.00000000	0.00000000	0.00000000	23.91023758	6.40261748	0.37346803	0.72981585
32.0	-0.725	0.875	16	35.37125134	-0.89350238	0.0004640661371178	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.61159503	3.91664298	0.31379011	0.31721857
23.8	-0.725	0.650	16	43.16226854	-0.59316098	0.0008817700851517	1	2	0.00000000	0.00000000	0.00000000	0.00000000	20.52408780	6.65887751	0.32077323	0.78941164
7.4	-0.725	0.650	16	13.27065985	-0.83829710	0.0000184067055778	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.44438299	2.51345513	0.67797387	0.67737466
7.4	-0.835	0.875	16	17.31994253	-0.85521392	0.0000449983321452	1	0	0.45604487	0.15204253	0.00000000	0.00000000	1.84615543	0.86355280	1.07942697	0.05258605
9.9	-0.395	0.650	16	16.38924131	-0.78532408	0.0000372803492990	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.89763298	2.82922362	0.21036728	0.29310095
7.4	-0.835	0.650	16	13.94286202	-0.57483985	0.0000216861899862	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.65627746	2.49353746	0.46598011	0.38164676
32.0	-0.615	0.875	16	40.50072923	-0.69493930	0.0007188238155944	1	0	0.01268619	-0.00200874	0.00000000	0.00000000	0.01380218	0.97692587	0.15934517	0.00113891
7.4	0.045	0.875	16	13.37336124	-0.43738399	0.0000190054694060	1	0	0.18353623	0.01215777	0.00000000	0.00000000	0.35875067	0.90638571	1.20096974	0.01189494
13.3	-0.505	0.875	16	37.85544408	0.78154393	0.0005780415822858	1	2	0.00000000	0.00000000	0.00000000	0.00000000	22.92420355	3.95587750	0.60820454	0.53022267
13.3	-0.395	0.650	16	26.87182197	-0.96143897	0.0001900431817429	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.11004171	3.02443618	0.11839576	0.18580100
13.3	-0.065	0.650	16	14.31353873	-0.64022146	0.0000239493353145	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.78981289	2.69070497	0.37344909	0.37755600
17.8	-0.835	0.650	16	23.15826879	-0.05515431	0.0001171033560764	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.29404318	2.20614572	0.73916053	0.35135539
13.3	-0.175	0.650	16	17.11072523	-0.34097183	0.0000433674020632	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.29014968	3.30993341	0.58652145	0.75827459
23.8	-0.175	0.650	16	46.95984975	0.24762195	0.0011558968532543	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.70759174	4.13736906	0.47529941	0.35090506
17.8	0.045	0.650	16	36.83397809	0.12622602	0.0005296115969221	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.19880584	3.12911636	0.36848471	0.20397528
17.8	-0.505	0.650	16	10.82562239	0.12668621	0.0000094671874337	1	1	0.00000000	0.00000000	0.38719185	0.06009236	1.17994392	1.34002303	0.56347796	0.10300863
77.0	-0.065	0.650	16	41.77280469	0.80425849	0.0007952423882860	1	2	0.00000000	0.00000000	0.00000000	0.00000000	32.47894452	5.77848986	0.49976586	0.82848323
23.8	-0.725	0.650	16	31.48131694	-0.46682691	0.0003189339384829	1	2	0.00000000	0.00000000	0.00000000	0.00000000	8.77141648	3.15121143	0.49222365	0.30143689
17.8	-0.835	0.650	16	44.45386707	-0.95201532	0.0009701918181561	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.66996389	2.53177350	0.58113392	0.15810645
9.9	-0.835	0.650	16	29.53407740	-0.78926554	0.0002586341506190	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.47707728	3.80794827	0.28681835	0.34431866
17.8	-0.065	0.650	16	46.78145957	0.84306174	0.0011422760110123	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.54606795	6.32903647	0.19593252	0.55460818
123.3	-0.615	0.650	16	173.49814407	-0.22569214	0.0685338244444866	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.39153945	8.56279278	0.22797850	0.28800191
23.8	0.045	0.875	16	81.48327256	0.76540220	0.0066256828719501	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.00451351	8.56218926	0.16202546	0.56488278
17.8	-0.835	0.650	16	60.64406651	-0.32876693	0.0026789199468162	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.34971615	3.80937448	0.14704583	0.14031898
123.3	-0.615	0.650	16	222.09219788	0.01571339	0.1439171483736252	1	2	0.00000000	0.00000000	0.00000000	0.00000000	29.83331452	17.78312454	0.08642546	0.82769157
123.3	-0.065	0.650	16	166.02706836	0.00185168	0.0589678759998812	1	2	0.00000000	0.00000000	0.00000000	0.00000000	120.71948526	12.80701715	0.42528184	0.91046588
42.8	0.045	0.650	16	126.98970845	0.08728023	0.0263720952237202	1	2	0.00000000	0.00000000	0.00000000	0.00000000	8.71367170	11.39891841	0.06324914	0.57772361
42.8	0.045	0.650	16	98.98911682	0.31431616	0.0120001403669783	1	2	0.00000000	0.00000000	0.00000000	0.00000000	20.20446821	3.84833495	0.59194081	0.18362158
42.8	0.045	0.650	16	96.23286397	-0.13000119	0.0109201712361279	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.29200497	7.57030421	0.08574222	0.34154202
57.4	-0.065	0.650	16	103.38977836	0.30174531	0.0140642892667065	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.62875078	5.88070245	0.09720777	0.19227402
57.4	-0.285	0.875	16	110.10253528	-0.60242560	0.0170554207989690	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.70464014	2.05203745	0.17467834	0.01951071
77.0	-0.505	0.650	16	105.96495111	0.76384213	0.0147736248151558	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.30321894	9.58407845	0.11912926	0.51901522
23.8	-0.725	0.650	16	55.78354440	0.18899064	0.0019904325220252	1	0	0.16310786	0.00608020	0.00000000	0.00000000	0.29234404	0.93971214	0.99492683	0.00280504
32.0	-0.285	0.650	16	165.00791947	-0.24683188	0.0582461552043939	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.22792387	2.91005847	0.13930259	0.02844785
32.0	-0.175	0.650	16	74.23471909	0.26998408	0.0050010355600505	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.82014498	6.38967501	0.10767298	0.32113552
32.0	-0.395	0.875	16	57.56735007	0.92139310	0.0022666142185605	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.44711821	5.86771712	0.16119547	0.36998030
32.0	0.045	0.650	16	66.45965336	0.95175620	0.0036115975119184	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.46494815	3.04787397	0.22670535	0.08712243
77.0	-0.065	0.875	16	192.65553199	-0.11919226	0.0930038208955412	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.37640897	9.31212127	0.14346218	0.27699603
77.0	-0.505	0.875	16	502.47282019	0.47133166	1.7075745901616457	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.36610078	12.02584889	0.09086397	0.16756243
17.8	-0.065	0.650	16	185.04706623	-0.03291901	0.0826669604408503	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.68597473	2.25904287	0.13977573	0.01412330
123.3	-0.725	0.875	16	238.61502272	-0.67296948	0.1791523611909970	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.22804346	6.70175604	0.17326402	0.11886267
42.8	-0.725	0.650	16	127.74658886	0.22550689	0.0266873964644638	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.78486638	5.13159604	0.21047106	0.13438217
123.3	-0.505	0.650	16	121.95527976	-0.67198604	0.0229626696272083	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.93869153	6.27711966	0.11363932	0.18976875
57.4	-0.835	0.875	16	89.25788492	-0.64903134	0.0086717583333239	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.46218587	5.81867357	0.04245902	0.20546037
42.8	-0.395	0.650	16	129.74535521	-0.03225856	0.0282989650973583	1	2	0.00000000	0.00000000	0.00000000	0.00000000	37.59458925	8.89285848	0.32466238	0.47527350
42.8	-0.065	0.650	16	120.23625236	0.91695793	0.0223198887979909	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.25028692	1.82363597	0.09289267	0.01193338
23.8	-0.945	0.875	16	85.39879761	-0.65680692	0.0076078683247967	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.17603935	6.20282243	0.14110380	0.27293651
123.3	-0.395	0.875	16	177.95004882	-0.37493703	0.0735468406826432	1	2	0.00000000	0.00000000	0.00000000	0.00000000	25.14205957	12.46970397	0.13986926	0.53792597
23.8	-0.615	0.650	16	54.04119281	-0.20894810	0.0018680353973353	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.48756672	5.34953816	0.05090300	0.28797195
57.4	-0.505	0.875	16	83.15272881	-0.67358683	0.0072129427837207	1	2	0.00000000	0.00000000	0.00000000	0.00000000	39.27261372	9.99997682	0.28378097	0.88628228
32.0	0.045	0.650	16	77.98444066	0.00409380	0.0057937048015073	1	1	0.00000000	0.00000000	0.13004058	-0.02553184	0.12572309	1.70365703	0.05856842	0.01465837
57.4	-0.505	0.650	16	129.65422020	-0.05585253	0.0282592238546920	1	2	0.00000000	0.00000000	0.00000000	0.00000000	23.29489001	11.60941416	0.14819404	0.64563241
32.0	-0.725	0.650	16	62.02172642	-0.78502138	0.0028020172671170	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.07491426	2.69208119	0.14446516	0.06388647
57.4	-0.615	0.875	16	157.50134657	-0.32696603	0.0507916579508389	1	2	0.00000000	0.00000000	0.00000000	0.00000000	42.58568014	11.11093974	0.25784954	0.55841233
77.0	-0.725	0.875	16	111.11602476	-0.68426741	0.0173708548734792	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.33227505	3.23224249	0.39830393	0.07619220
77.0	-0.725	0.650	16	113.30834273	-0.64667997	0.0186490267541359	1	1	0.00000000	0.00000000	0.27956460	0.01758402	0.66611812	1.31198433	0.44235276	0.00707722
32.0	-0.065	0.650	16	58.21124777	0.60793283	0.0023176024901011	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.73099998	4.78305586	0.23430874	0.26280053
42.8	-0.835	0.650	16	83.04346085	-0.70957602	0.0068818404512598	1	2	0.00000000	0.00000000	0.00000000	0.00000000	15.16136700	6.25885277	0.28363902	0.34277488
17.8	-0.725	0.875	16	61.20242172	-0.91788362	0.0027284771401748	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.43090330	6.33658477	0.24043537	0.44986040
17.8	-0.945	0.875	16	98.27181430	-0.94656794	0.0118268578037826	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.74907461	5.42555396	0.21344877	0.19672939
13.3	-0.725	0.650	16	54.89470799	-0.53883362	0.0019275080795657	1	2	0.00000000	0.00000000	0.00000000	0.00000000	17.64844626	3.75541079	0.57170240	0.29946635
32.0	-0.175	0.875	16	78.77827656	0.11298800	0.0059122581872635	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.71181235	4.88918067	0.06920795	0.16719980
23.8	-0.175	0.650	16	52.51753941	0.41413424	0.0016424869624974	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.20863896	3.05876955	0.27463836	0.11846698
123.3	-0.175	0.650	16	173.43833671	0.35857530	0.0684865833560244	1	2	0.00000000	0.00000000	0.00000000	0.00000000	24.19350417	10.70989231	0.17529781	0.42375929
17.8	-0.725	0.650	16	222.81347502	-0.83987386	0.1471253705401752	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.43118655	5.11851881	0.05350459	0.06393015
42.8	-0.615	0.650	16	78.98435786	-0.74742360	0.0059432311801574	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.83773963	3.31417174	0.15391576	0.08050111
57.4	-0.835	0.650	16	277.36305247	-0.66350792	0.2842154607799270	1	2	0.00000000	0.00000000	0.00000000	0.00000000	46.02039503	6.74722113	0.50759382	0.17407141
32.0	-0.285	0.650	16	45.16460088	0.11120739	0.0010194965451949	1	2	0.00000000	0.00000000	0.00000000	0.00000000	22.40364790	4.53053028	0.53281399	0.49577769
32.0	-0.505	0.875	16	37.00101448	-0.62653850	0.0005373915287556	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.76793421	1.43226666	0.39630123	0.02788862
17.8	-0.835	0.875	16	37.25510747	-0.74938219	0.0005508153656789	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.80935030	1.97259217	0.48279733	0.08317585
9.9	-0.945	0.650	16	28.27901819	-0.40664796	0.0002254062186761	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.26473336	2.29152871	0.42764191	0.14376235
17.8	-0.175	0.650	16	26.61884591	-0.35096266	0.0001850197270324	1	2	0.00000000	0.00000000	0.00000000	0.00000000	35.24267819	2.71995365	0.84394886	0.83542138
13.3	-0.835	0.650	16	27.51555152	-0.94891699	0.0002055249832221	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.22227771	3.14522339	0.44490948	0.31417118
42.8	-0.835	0.650	16	29.78795986	-0.33387352	0.0002668272521031	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.44811789	5.12560978	0.22681105	0.58706150
23.8	-0.395	0.650	16	30.58379951	-0.99902539	0.0002911235690828	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.62823985	3.11434475	0.29152288	0.21670750
32.0	-0.505	0.875	16	14.23709845	-0.90831519	0.0000233319215224	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.52647788	2.24110938	0.26933975	0.21198768
13.3	-0.835	0.650	16	20.07200823	-0.92008979	0.0000727952215421	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.27148264	2.59918443	0.47296221	0.29570424
23.8	0.045	0.650	16	47.11435116	-0.73351754	0.0011684416165888	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.56303942	6.82881628	0.17288579	0.62520938
42.8	-0.945	0.875	16	41.64786554	-0.89440578	0.0007866899377738	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.61667143	3.22956499	0.14479565	0.14276296
